>AT2G43790:(0.0, 1.0, 1.0)
>AT1G79490:(0, 0, 0)
>AT2G05120:(0, 0, 0)
>AT2G16090:(0, 0, 0)
>AT2G17510:(0, 0, 0)
>AT2G18790:(0, 0, 0)
>AT2G21390:(0, 0, 0)
>AT2G26790:(0, 0, 0)
>AT2G28830:(0, 0, 0)
>AT2G35050:(0, 0, 0)
>AT2G35060:(0, 0, 0)
>AT2G38440:(0, 0, 0)
>AT2G43100:(0, 0, 0)
>AT2G45150:(0, 0, 0)
>AT2G46520:(0, 0, 0)
>AT2G47070:(0, 0, 0)
>AT2G48110:(0, 0, 0)
>AT3G01180:(0, 0, 0)
>AT3G02130:(0, 0, 0)
>AT3G10380:(0, 0, 0)
>AT3G10650:(0, 0, 0)
>AT3G15120:(0, 0, 0)
>AT3G16610:(0, 0, 0)
>AT3G26750:(0, 0, 0)
>AT3G28140:(0, 0, 0)
>AT3G42630:(0, 0, 0)
>AT3G45190:(0, 0, 0)
>AT3G51550:(0, 0, 0)
>AT3G57570:(0, 0, 0)
>AT3G58590:(0, 0, 0)
>AT3G60350:(0, 0, 0)
>AT4G00660:(0, 0, 0)
>AT4G05420:(0, 0, 0)
>AT4G09560:(0, 0, 0)
>AT4G16110:(0, 0, 0)
>AT4G21100:(0, 0, 0)
>AT4G23640:(0, 0, 0)
>AT4G25710:(0, 0, 0)
>AT4G26970:(0, 0, 0)
>AT4G31160:(0, 0, 0)
>AT4G32050:(0, 0, 0)
>AT5G01310:(0, 0, 0)
>AT5G02630:(0, 0, 0)
>AT5G02770:(0, 0, 0)
>AT5G06680:(0, 0, 0)
>AT5G08330:(0, 0, 0)
>AT5G18960:(0, 0, 0)
>AT5G20730:(0, 0, 0)
>AT5G28740:(0, 0, 0)
>AT5G39710:(0, 0, 0)
>AT5G49820:(0, 0, 0)
>AT5G49830:(0, 0, 0)
>AT5G55580:(0, 0, 0)
>AT5G56380:(0, 0, 0)
>AT5G64270:(0, 0, 0)
>AT5G02310:(1.0, 0.5, 0.0)
>AT1G22770:(1.0, 0.5, 0.0)
>AT1G07390:(0, 0, 0)
>AT1G08640:(0, 0, 0)
>AT1G09680:(0, 0, 0)
>AT1G12220:(0, 0, 0)
>AT1G34130:(0, 0, 0)
>AT1G70160:(0, 0, 0)
>AT1G70730:(0, 0, 0)
>AT1G76850:(0, 0, 0)
>AT1G79190:(0, 0, 0)
>AT2G04940:(0, 0, 0)
>AT2G17790:(0, 0, 0)
>AT2G24220:(0, 0, 0)
>AT2G31960:(0, 0, 0)
>AT3G02330:(0, 0, 0)
>AT3G09430:(0, 0, 0)
>AT3G15380:(0, 0, 0)
>AT3G18500:(0, 0, 0)
>AT3G20720:(0, 0, 0)
>AT3G22440:(0, 0, 0)
>AT3G43300:(0, 0, 0)
>AT3G50650:(0, 0, 0)
>AT4G00200:(0, 0, 0)
>AT4G26160:(0, 0, 0)
>AT4G35300:(0, 0, 0)
>AT5G04060:(0, 0, 0)
>AT5G07060:(0, 0, 0)
>AT5G13560:(0, 0, 0)
>AT5G17410:(0, 0, 0)
>AT5G26360:(0, 0, 0)
>AT5G39350:(0, 0, 0)
>AT5G49190:(0, 0, 0)
>AT5G51660:(0, 0, 0)
>AT5G52920:(0, 0, 0)
>AT5G64010:(0, 0, 0)
>AT1G03060:(0, 0, 0)
>AT1G08070:(0, 0, 0)
>AT1G15340:(0, 0, 0)
>AT1G18030:(0, 0, 0)
>AT1G19650:(0, 0, 0)
>AT1G27360:(0, 0, 0)
>AT1G27960:(0, 0, 0)
>AT1G31600:(0, 0, 0)
>AT1G32150:(0, 0, 0)
>AT1G35470:(0, 0, 0)
>AT1G36180:(0, 0, 0)
>AT1G48360:(0, 0, 0)
>AT1G54210:(0, 0, 0)
>AT1G58250:(0, 0, 0)
>AT1G67140:(0, 0, 0)
>AT1G67420:(0, 0, 0)
>AT1G69170:(0, 0, 0)
>AT1G71720:(0, 0, 0)
>AT1G73750:(0, 0, 0)
>AT1G73980:(0, 0, 0)
>AT1G75540:(0, 0, 0)
>AT1G77360:(0, 0, 0)
>AT1G78010:(0, 0, 0)
>AT2G01330:(0, 0, 0)
>AT2G04270:(0, 0, 0)
>AT2G17930:(0, 0, 0)
>AT2G26430:(0, 0, 0)
>AT2G31840:(0, 0, 0)
>AT2G31890:(0, 0, 0)
>AT2G35630:(0, 0, 0)
>AT2G36950:(0, 0, 0)
>AT2G36960:(0, 0, 0)
>AT2G38410:(0, 0, 0)
>AT2G38780:(0, 0, 0)
>AT2G41720:(0, 0, 0)
>AT2G45280:(0, 0, 0)
>AT2G45590:(0, 0, 0)
>AT2G46610:(0, 0, 0)
>AT3G15351:(0, 0, 0)
>AT3G15355:(0, 0, 0)
>AT3G16110:(0, 0, 0)
>AT3G17030:(0, 0, 0)
>AT3G17510:(0, 0, 0)
>AT3G21790:(0, 0, 0)
>AT3G22290:(0, 0, 0)
>AT3G27120:(0, 0, 0)
>AT3G50430:(0, 0, 0)
>AT3G54350:(0, 0, 0)
>AT4G11560:(0, 0, 0)
>AT4G11860:(0, 0, 0)
>AT4G13830:(0, 0, 0)
>AT4G14070:(0, 0, 0)
>AT4G15110:(0, 0, 0)
>AT4G18840:(0, 0, 0)
>AT4G21800:(0, 0, 0)
>AT4G28260:(0, 0, 0)
>AT4G31060:(0, 0, 0)
>AT4G31570:(0, 0, 0)
>AT4G31980:(0, 0, 0)
>AT4G33200:(0, 0, 0)
>AT5G02910:(0, 0, 0)
>AT5G04260:(0, 0, 0)
>AT5G08470:(0, 0, 0)
>AT5G10520:(0, 0, 0)
>AT5G12040:(0, 0, 0)
>AT5G13020:(0, 0, 0)
>AT5G16630:(0, 0, 0)
>AT5G16800:(0, 0, 0)
>AT5G22280:(0, 0, 0)
>AT5G22875:(0, 0, 0)
>AT5G24740:(0, 0, 0)
>AT5G35930:(0, 0, 0)
>AT5G41240:(0, 0, 0)
>AT5G41330:(0, 0, 0)
>AT5G43710:(0, 0, 0)
>AT5G51630:(0, 0, 0)
>AT5G66630:(0, 0, 0)
>AT5G20960:(0.0, 1.0, 1.0)
>AT1G01170:(0, 0, 0)
>AT1G01970:(0, 0, 0)
>AT1G06630:(0, 0, 0)
>AT1G09970:(0, 0, 0)
>AT1G17080:(0, 0, 0)
>AT1G17090:(0, 0, 0)
>AT1G21670:(0, 0, 0)
>AT1G24735:(0, 0, 0)
>AT1G28380:(0, 0, 0)
>AT1G31460:(0, 0, 0)
>AT1G31470:(0, 0, 0)
>AT1G33490:(0, 0, 0)
>AT1G51680:(0, 0, 0)
>AT1G52870:(0, 0, 0)
>AT1G54290:(0, 0, 0)
>AT1G60430:(0, 0, 0)
>AT1G64810:(0, 0, 0)
>AT1G67500:(0, 0, 0)
>AT1G75020:(0, 0, 0)
>AT1G78130:(0, 0, 0)
>AT1G78600:(0, 0, 0)
>AT1G78780:(0, 0, 0)
>AT2G01080:(0, 0, 0)
>AT2G04890:(0, 0, 0)
>AT2G18915:(0, 0, 0)
>AT2G29990:(0, 0, 0)
>AT2G32900:(0, 0, 0)
>AT2G33590:(0, 0, 0)
>AT2G36490:(0, 0, 0)
>AT2G39050:(0, 0, 0)
>AT2G44310:(0, 0, 0)
>AT2G44980:(0, 0, 0)
>AT3G01210:(0, 0, 0)
>AT3G02875:(0, 0, 0)
>AT3G03150:(0, 0, 0)
>AT3G04350:(0, 0, 0)
>AT3G09390:(0, 0, 0)
>AT3G12490:(0, 0, 0)
>AT3G14660:(0, 0, 0)
>AT3G15580:(0, 0, 0)
>AT3G46930:(0, 0, 0)
>AT3G47550:(0, 0, 0)
>AT3G48860:(0, 0, 0)
>AT3G51510:(0, 0, 0)
>AT3G61980:(0, 0, 0)
>AT4G10330:(0, 0, 0)
>AT4G11570:(0, 0, 0)
>AT4G21680:(0, 0, 0)
>AT4G24220:(0, 0, 0)
>AT4G28020:(0, 0, 0)
>AT4G28390:(0, 0, 0)
>AT4G32300:(0, 0, 0)
>AT4G33670:(0, 0, 0)
>AT4G38740:(0, 0, 0)
>AT5G03180:(0, 0, 0)
>AT5G10940:(0, 0, 0)
>AT5G12310:(0, 0, 0)
>AT5G16970:(0, 0, 0)
>AT5G17850:(0, 0, 0)
>AT5G19150:(0, 0, 0)
>AT5G23850:(0, 0, 0)
>AT5G24970:(0, 0, 0)
>AT5G27750:(0, 0, 0)
>AT5G40470:(0, 0, 0)
>AT5G41800:(0, 0, 0)
>AT5G48950:(0, 0, 0)
>AT5G51020:(0, 0, 0)
>AT5G51570:(0, 0, 0)
>AT5G52190:(0, 0, 0)
>AT5G57900:(0, 0, 0)
>AT5G60460:(0, 0, 0)
>AT5G61640:(0, 0, 0)
>AT5G64780:(0, 0, 0)
>AT5G66210:(0, 0, 0)
>AT3G05120:(1.0, 0.5, 0.0)
>AT5G51760:(1.0, 0.5, 0.0)
>AT5G67030:(0.0, 1.0, 1.0)
>AT1G06570:(0, 0, 0)
>AT1G70810:(0, 0, 0)
>AT2G05580:(0, 0, 0)
>AT2G19930:(0, 0, 0)
>AT2G20770:(0, 0, 0)
>AT2G33520:(0, 0, 0)
>AT2G33830:(0, 0, 0)
>AT2G37970:(0, 0, 0)
>AT2G47670:(0, 0, 0)
>AT2G47770:(0, 0, 0)
>AT3G11930:(0, 0, 0)
>AT3G14595:(0, 0, 0)
>AT3G20250:(0, 0, 0)
>AT3G26770:(0, 0, 0)
>AT4G02410:(0, 0, 0)
>AT4G03200:(0, 0, 0)
>AT4G13010:(0, 0, 0)
>AT4G19390:(0, 0, 0)
>AT4G25140:(0, 0, 0)
>AT4G27170:(0, 0, 0)
>AT5G30500:(0, 0, 0)
>AT5G39720:(0, 0, 0)
>AT5G40420:(0, 0, 0)
>AT5G47810:(0, 0, 0)
>AT5G49990:(0, 0, 0)
>AT5G54000:(0, 0, 0)
>AT5G54960:(0, 0, 0)
>AT5G63030:(0, 0, 0)
>AT5G66730:(0, 0, 0)
>AT4G01026:(0.0, 1.0, 1.0)
>AT1G48270:(0.0, 1.0, 1.0)
>AT1G05430:(0, 0, 0)
>AT1G06790:(0, 0, 0)
>AT1G06820:(0, 0, 0)
>AT1G07210:(0, 0, 0)
>AT1G08830:(0, 0, 0)
>AT1G09760:(0, 0, 0)
>AT1G11890:(0, 0, 0)
>AT1G12310:(0, 0, 0)
>AT1G12450:(0, 0, 0)
>AT1G12790:(0, 0, 0)
>AT1G12850:(0, 0, 0)
>AT1G15390:(0, 0, 0)
>AT1G15690:(0, 0, 0)
>AT1G17730:(0, 0, 0)
>AT1G17880:(0, 0, 0)
>AT1G19120:(0, 0, 0)
>AT1G19430:(0, 0, 0)
>AT1G19580:(0, 0, 0)
>AT1G19800:(0, 0, 0)
>AT1G21170:(0, 0, 0)
>AT1G21480:(0, 0, 0)
>AT1G23490:(0, 0, 0)
>AT1G23880:(0, 0, 0)
>AT1G25350:(0, 0, 0)
>AT1G25390:(0, 0, 0)
>AT1G26670:(0, 0, 0)
>AT1G27200:(0, 0, 0)
>AT1G27390:(0, 0, 0)
>AT1G29820:(0, 0, 0)
>AT1G30570:(0, 0, 0)
>AT1G30890:(0, 0, 0)
>AT1G31190:(0, 0, 0)
>AT1G31800:(0, 0, 0)
>AT1G34350:(0, 0, 0)
>AT1G36310:(0, 0, 0)
>AT1G43670:(0, 0, 0)
>AT1G43900:(0, 0, 0)
>AT1G47200:(0, 0, 0)
>AT1G47260:(0, 0, 0)
>AT1G48140:(0, 0, 0)
>AT1G48160:(0, 0, 0)
>AT1G48900:(0, 0, 0)
>AT1G49410:(0, 0, 0)
>AT1G51160:(0, 0, 0)
>AT1G51610:(0, 0, 0)
>AT1G51980:(0, 0, 0)
>AT1G52600:(0, 0, 0)
>AT1G53530:(0, 0, 0)
>AT1G54650:(0, 0, 0)
>AT1G55805:(0, 0, 0)
>AT1G55840:(0, 0, 0)
>AT1G56450:(0, 0, 0)
>AT1G63020:(0, 0, 0)
>AT1G63690:(0, 0, 0)
>AT1G63940:(0, 0, 0)
>AT1G64720:(0, 0, 0)
>AT1G64980:(0, 0, 0)
>AT1G65270:(0, 0, 0)
>AT1G65420:(0, 0, 0)
>AT1G67350:(0, 0, 0)
>AT1G70190:(0, 0, 0)
>AT1G70330:(0, 0, 0)
>AT1G70350:(0, 0, 0)
>AT1G70490:(0, 0, 0)
>AT1G72340:(0, 0, 0)
>AT1G72840:(0, 0, 0)
>AT1G73030:(0, 0, 0)
>AT1G73100:(0, 0, 0)
>AT1G74700:(0, 0, 0)
>AT1G75990:(0, 0, 0)
>AT1G79210:(0, 0, 0)
>AT1G79550:(0, 0, 0)
>AT1G79690:(0, 0, 0)
>AT1G79870:(0, 0, 0)
>AT1G80230:(0, 0, 0)
>AT1G80350:(0, 0, 0)
>AT1G80510:(0, 0, 0)
>AT1G80910:(0, 0, 0)
>AT1G80950:(0, 0, 0)
>AT2G02050:(0, 0, 0)
>AT2G03880:(0, 0, 0)
>AT2G13560:(0, 0, 0)
>AT2G14460:(0, 0, 0)
>AT2G17033:(0, 0, 0)
>AT2G17800:(0, 0, 0)
>AT2G20270:(0, 0, 0)
>AT2G20420:(0, 0, 0)
>AT2G20585:(0, 0, 0)
>AT2G26670:(0, 0, 0)
>AT2G28060:(0, 0, 0)
>AT2G31710:(0, 0, 0)
>AT2G32850:(0, 0, 0)
>AT2G33800:(0, 0, 0)
>AT2G36630:(0, 0, 0)
>AT2G36890:(0, 0, 0)
>AT2G37220:(0, 0, 0)
>AT2G37630:(0, 0, 0)
>AT2G37940:(0, 0, 0)
>AT2G38710:(0, 0, 0)
>AT2G39290:(0, 0, 0)
>AT2G40360:(0, 0, 0)
>AT2G40765:(0, 0, 0)
>AT2G40860:(0, 0, 0)
>AT2G42670:(0, 0, 0)
>AT2G43280:(0, 0, 0)
>AT2G43810:(0, 0, 0)
>AT2G45010:(0, 0, 0)
>AT2G45770:(0, 0, 0)
>AT2G45860:(0, 0, 0)
>AT2G46505:(0, 0, 0)
>AT2G46580:(0, 0, 0)
>AT2G47240:(0, 0, 0)
>AT3G02090:(0, 0, 0)
>AT3G02360:(0, 0, 0)
>AT3G02450:(0, 0, 0)
>AT3G02800:(0, 0, 0)
>AT3G04090:(0, 0, 0)
>AT3G04520:(0, 0, 0)
>AT3G04570:(0, 0, 0)
>AT3G05530:(0, 0, 0)
>AT3G06450:(0, 0, 0)
>AT3G06483:(0, 0, 0)
>AT3G07080:(0, 0, 0)
>AT3G07270:(0, 0, 0)
>AT3G07810:(0, 0, 0)
>AT3G08590:(0, 0, 0)
>AT3G08650:(0, 0, 0)
>AT3G08860:(0, 0, 0)
>AT3G08910:(0, 0, 0)
>AT3G09250:(0, 0, 0)
>AT3G09300:(0, 0, 0)
>AT3G10630:(0, 0, 0)
>AT3G11820:(0, 0, 0)
>AT3G12260:(0, 0, 0)
>AT3G12270:(0, 0, 0)
>AT3G12370:(0, 0, 0)
>AT3G13120:(0, 0, 0)
>AT3G13740:(0, 0, 0)
>AT3G13880:(0, 0, 0)
>AT3G14020:(0, 0, 0)
>AT3G14930:(0, 0, 0)
>AT3G15640:(0, 0, 0)
>AT3G18420:(0, 0, 0)
>AT3G18760:(0, 0, 0)
>AT3G19260:(0, 0, 0)
>AT3G19790:(0, 0, 0)
>AT3G20560:(0, 0, 0)
>AT3G21200:(0, 0, 0)
>AT3G22300:(0, 0, 0)
>AT3G22950:(0, 0, 0)
>AT3G23580:(0, 0, 0)
>AT3G23990:(0, 0, 0)
>AT3G25410:(0, 0, 0)
>AT3G25470:(0, 0, 0)
>AT3G25940:(0, 0, 0)
>AT3G27080:(0, 0, 0)
>AT3G27240:(0, 0, 0)
>AT3G28480:(0, 0, 0)
>AT3G29010:(0, 0, 0)
>AT3G44280:(0, 0, 0)
>AT3G46010:(0, 0, 0)
>AT3G46060:(0, 0, 0)
>AT3G46100:(0, 0, 0)
>AT3G47836:(0, 0, 0)
>AT3G49350:(0, 0, 0)
>AT3G50920:(0, 0, 0)
>AT3G52190:(0, 0, 0)
>AT3G52730:(0, 0, 0)
>AT3G53710:(0, 0, 0)
>AT3G54090:(0, 0, 0)
>AT3G55440:(0, 0, 0)
>AT3G56800:(0, 0, 0)
>AT3G56930:(0, 0, 0)
>AT3G57180:(0, 0, 0)
>AT3G57990:(0, 0, 0)
>AT3G58570:(0, 0, 0)
>AT3G59690:(0, 0, 0)
>AT3G61200:(0, 0, 0)
>AT3G63180:(0, 0, 0)
>AT4G00585:(0, 0, 0)
>AT4G02990:(0, 0, 0)
>AT4G04910:(0, 0, 0)
>AT4G08240:(0, 0, 0)
>AT4G08280:(0, 0, 0)
>AT4G10140:(0, 0, 0)
>AT4G10790:(0, 0, 0)
>AT4G12060:(0, 0, 0)
>AT4G14110:(0, 0, 0)
>AT4G14760:(0, 0, 0)
>AT4G16800:(0, 0, 0)
>AT4G17270:(0, 0, 0)
>AT4G17810:(0, 0, 0)
>AT4G19410:(0, 0, 0)
>AT4G20890:(0, 0, 0)
>AT4G23620:(0, 0, 0)
>AT4G23730:(0, 0, 0)
>AT4G24500:(0, 0, 0)
>AT4G25030:(0, 0, 0)
>AT4G25990:(0, 0, 0)
>AT4G26310:(0, 0, 0)
>AT4G27060:(0, 0, 0)
>AT4G28440:(0, 0, 0)
>AT4G28540:(0, 0, 0)
>AT4G29430:(0, 0, 0)
>AT4G29720:(0, 0, 0)
>AT4G31130:(0, 0, 0)
>AT4G31340:(0, 0, 0)
>AT4G32590:(0, 0, 0)
>AT4G32915:(0, 0, 0)
>AT4G33540:(0, 0, 0)
>AT4G35260:(0, 0, 0)
>AT4G35360:(0, 0, 0)
>AT4G35630:(0, 0, 0)
>AT4G37190:(0, 0, 0)
>AT4G38500:(0, 0, 0)
>AT4G38920:(0, 0, 0)
>AT5G03370:(0, 0, 0)
>AT5G04220:(0, 0, 0)
>AT5G06260:(0, 0, 0)
>AT5G06660:(0, 0, 0)
>AT5G08390:(0, 0, 0)
>AT5G08530:(0, 0, 0)
>AT5G09270:(0, 0, 0)
>AT5G09300:(0, 0, 0)
>AT5G10960:(0, 0, 0)
>AT5G11340:(0, 0, 0)
>AT5G11520:(0, 0, 0)
>AT5G13280:(0, 0, 0)
>AT5G13780:(0, 0, 0)
>AT5G14570:(0, 0, 0)
>AT5G15550:(0, 0, 0)
>AT5G17660:(0, 0, 0)
>AT5G18150:(0, 0, 0)
>AT5G18550:(0, 0, 0)
>AT5G18940:(0, 0, 0)
>AT5G19855:(0, 0, 0)
>AT5G20650:(0, 0, 0)
>AT5G22790:(0, 0, 0)
>AT5G23140:(0, 0, 0)
>AT5G23250:(0, 0, 0)
>AT5G24000:(0, 0, 0)
>AT5G25760:(0, 0, 0)
>AT5G26110:(0, 0, 0)
>AT5G28220:(0, 0, 0)
>AT5G38110:(0, 0, 0)
>AT5G39830:(0, 0, 0)
>AT5G40580:(0, 0, 0)
>AT5G41100:(0, 0, 0)
>AT5G41950:(0, 0, 0)
>AT5G42450:(0, 0, 0)
>AT5G42620:(0, 0, 0)
>AT5G44450:(0, 0, 0)
>AT5G44500:(0, 0, 0)
>AT5G45170:(0, 0, 0)
>AT5G45420:(0, 0, 0)
>AT5G45600:(0, 0, 0)
>AT5G46800:(0, 0, 0)
>AT5G47210:(0, 0, 0)
>AT5G47540:(0, 0, 0)
>AT5G50850:(0, 0, 0)
>AT5G50990:(0, 0, 0)
>AT5G53070:(0, 0, 0)
>AT5G53180:(0, 0, 0)
>AT5G54180:(0, 0, 0)
>AT5G55610:(0, 0, 0)
>AT5G56090:(0, 0, 0)
>AT5G56450:(0, 0, 0)
>AT5G56760:(0, 0, 0)
>AT5G56940:(0, 0, 0)
>AT5G57020:(0, 0, 0)
>AT5G57280:(0, 0, 0)
>AT5G58230:(0, 0, 0)
>AT5G59300:(0, 0, 0)
>AT5G59750:(0, 0, 0)
>AT5G59840:(0, 0, 0)
>AT5G61220:(0, 0, 0)
>AT5G63890:(0, 0, 0)
>AT5G64050:(0, 0, 0)
>AT5G64670:(0, 0, 0)
>AT5G64816:(0, 0, 0)
>AT5G66680:(0, 0, 0)
>AT1G52340:(0.0, 1.0, 1.0)
>AT2G38050:(1.0, 0.5, 0.0)
>AT5G48870:(1.0, 0.5, 0.0)
>AT5G44200:(1.0, 0.5, 0.0)
>AT1G31970:(0.0, 1.0, 1.0)
>AT1G02410:(0, 0, 0)
>AT1G02870:(0, 0, 0)
>AT1G03730:(0, 0, 0)
>AT1G08510:(0, 0, 0)
>AT1G18190:(0, 0, 0)
>AT1G21190:(0, 0, 0)
>AT1G25490:(0, 0, 0)
>AT1G26550:(0, 0, 0)
>AT1G31410:(0, 0, 0)
>AT1G44750:(0, 0, 0)
>AT1G45000:(0, 0, 0)
>AT1G47420:(0, 0, 0)
>AT1G48450:(0, 0, 0)
>AT1G50920:(0, 0, 0)
>AT1G54360:(0, 0, 0)
>AT1G59520:(0, 0, 0)
>AT1G61570:(0, 0, 0)
>AT1G63480:(0, 0, 0)
>AT1G71310:(0, 0, 0)
>AT1G73180:(0, 0, 0)
>AT1G75980:(0, 0, 0)
>AT1G76300:(0, 0, 0)
>AT1G76380:(0, 0, 0)
>AT1G76860:(0, 0, 0)
>AT1G80000:(0, 0, 0)
>AT1G80870:(0, 0, 0)
>AT2G04520:(0, 0, 0)
>AT2G04560:(0, 0, 0)
>AT2G13690:(0, 0, 0)
>AT2G17980:(0, 0, 0)
>AT2G18740:(0, 0, 0)
>AT2G19480:(0, 0, 0)
>AT2G20860:(0, 0, 0)
>AT2G25355:(0, 0, 0)
>AT2G25710:(0, 0, 0)
>AT2G25720:(0, 0, 0)
>AT2G30530:(0, 0, 0)
>AT2G32480:(0, 0, 0)
>AT2G33290:(0, 0, 0)
>AT2G38130:(0, 0, 0)
>AT2G39500:(0, 0, 0)
>AT2G45710:(0, 0, 0)
>AT2G47860:(0, 0, 0)
>AT3G05350:(0, 0, 0)
>AT3G07180:(0, 0, 0)
>AT3G07590:(0, 0, 0)
>AT3G09790:(0, 0, 0)
>AT3G09890:(0, 0, 0)
>AT3G10140:(0, 0, 0)
>AT3G10500:(0, 0, 0)
>AT3G10670:(0, 0, 0)
>AT3G13940:(0, 0, 0)
>AT3G17090:(0, 0, 0)
>AT3G17910:(0, 0, 0)
>AT3G18520:(0, 0, 0)
>AT3G21175:(0, 0, 0)
>AT3G21740:(0, 0, 0)
>AT3G26790:(0, 0, 0)
>AT3G50060:(0, 0, 0)
>AT3G51780:(0, 0, 0)
>AT3G53320:(0, 0, 0)
>AT3G55030:(0, 0, 0)
>AT3G56510:(0, 0, 0)
>AT3G58000:(0, 0, 0)
>AT3G59980:(0, 0, 0)
>AT3G60640:(0, 0, 0)
>AT3G61620:(0, 0, 0)
>AT4G00430:(0, 0, 0)
>AT4G04190:(0, 0, 0)
>AT4G04950:(0, 0, 0)
>AT4G08210:(0, 0, 0)
>AT4G08460:(0, 0, 0)
>AT4G11690:(0, 0, 0)
>AT4G17570:(0, 0, 0)
>AT4G17640:(0, 0, 0)
>AT4G18975:(0, 0, 0)
>AT4G22330:(0, 0, 0)
>AT4G26680:(0, 0, 0)
>AT4G27000:(0, 0, 0)
>AT4G28590:(0, 0, 0)
>AT4G30840:(0, 0, 0)
>AT4G32020:(0, 0, 0)
>AT4G32720:(0, 0, 0)
>AT4G32900:(0, 0, 0)
>AT4G36870:(0, 0, 0)
>AT5G02710:(0, 0, 0)
>AT5G04920:(0, 0, 0)
>AT5G10820:(0, 0, 0)
>AT5G12290:(0, 0, 0)
>AT5G14260:(0, 0, 0)
>AT5G18580:(0, 0, 0)
>AT5G20810:(0, 0, 0)
>AT5G22650:(0, 0, 0)
>AT5G40710:(0, 0, 0)
>AT5G43720:(0, 0, 0)
>AT5G46630:(0, 0, 0)
>AT5G47310:(0, 0, 0)
>AT5G54580:(0, 0, 0)
>AT5G55260:(0, 0, 0)
>AT5G55900:(0, 0, 0)
>AT5G56500:(0, 0, 0)
>AT5G61930:(0, 0, 0)
>AT5G63520:(0, 0, 0)
>AT5G64950:(0, 0, 0)
>AT5G66960:(0, 0, 0)
>AT1G09570:(1.0, 0.5, 0.0)
>AT1G05470:(0, 0, 0)
>AT1G14840:(0, 0, 0)
>AT1G30610:(0, 0, 0)
>AT1G34750:(0, 0, 0)
>AT1G70310:(0, 0, 0)
>AT1G72090:(0, 0, 0)
>AT1G73940:(0, 0, 0)
>AT1G80560:(0, 0, 0)
>AT1G80620:(0, 0, 0)
>AT1G80860:(0, 0, 0)
>AT2G22650:(0, 0, 0)
>AT2G28000:(0, 0, 0)
>AT2G28070:(0, 0, 0)
>AT2G40640:(0, 0, 0)
>AT3G01690:(0, 0, 0)
>AT3G06350:(0, 0, 0)
>AT3G09500:(0, 0, 0)
>AT3G27150:(0, 0, 0)
>AT3G52870:(0, 0, 0)
>AT3G56070:(0, 0, 0)
>AT4G09810:(0, 0, 0)
>AT5G05640:(0, 0, 0)
>AT5G16070:(0, 0, 0)
>AT5G36950:(0, 0, 0)
>AT5G38150:(0, 0, 0)
>AT5G58930:(0, 0, 0)
>AT1G03100:(0, 0, 0)
>AT1G05690:(0, 0, 0)
>AT1G11755:(0, 0, 0)
>AT1G17460:(0, 0, 0)
>AT1G27290:(0, 0, 0)
>AT1G30210:(0, 0, 0)
>AT1G30490:(0, 0, 0)
>AT1G62960:(0, 0, 0)
>AT1G63080:(0, 0, 0)
>AT1G63970:(0, 0, 0)
>AT1G67840:(0, 0, 0)
>AT1G69680:(0, 0, 0)
>AT1G71710:(0, 0, 0)
>AT1G72550:(0, 0, 0)
>AT1G75400:(0, 0, 0)
>AT1G77140:(0, 0, 0)
>AT2G01110:(0, 0, 0)
>AT2G22090:(0, 0, 0)
>AT2G22530:(0, 0, 0)
>AT2G24820:(0, 0, 0)
>AT2G26830:(0, 0, 0)
>AT2G34960:(0, 0, 0)
>AT2G35736:(0, 0, 0)
>AT2G39760:(0, 0, 0)
>AT2G41080:(0, 0, 0)
>AT2G41705:(0, 0, 0)
>AT2G41960:(0, 0, 0)
>AT2G45810:(0, 0, 0)
>AT3G01090:(0, 0, 0)
>AT3G12740:(0, 0, 0)
>AT3G13670:(0, 0, 0)
>AT3G14860:(0, 0, 0)
>AT3G18910:(0, 0, 0)
>AT3G21390:(0, 0, 0)
>AT3G22990:(0, 0, 0)
>AT3G23710:(0, 0, 0)
>AT3G26090:(0, 0, 0)
>AT3G26370:(0, 0, 0)
>AT3G26630:(0, 0, 0)
>AT3G26640:(0, 0, 0)
>AT3G44740:(0, 0, 0)
>AT3G46450:(0, 0, 0)
>AT3G49600:(0, 0, 0)
>AT3G51390:(0, 0, 0)
>AT3G52030:(0, 0, 0)
>AT4G00500:(0, 0, 0)
>AT4G01370:(0, 0, 0)
>AT4G09140:(0, 0, 0)
>AT4G13330:(0, 0, 0)
>AT4G14000:(0, 0, 0)
>AT4G14780:(0, 0, 0)
>AT4G14790:(0, 0, 0)
>AT4G19210:(0, 0, 0)
>AT4G32240:(0, 0, 0)
>AT4G34860:(0, 0, 0)
>AT4G37200:(0, 0, 0)
>AT5G04520:(0, 0, 0)
>AT5G04590:(0, 0, 0)
>AT5G06830:(0, 0, 0)
>AT5G08540:(0, 0, 0)
>AT5G12470:(0, 0, 0)
>AT5G14170:(0, 0, 0)
>AT5G16260:(0, 0, 0)
>AT5G18390:(0, 0, 0)
>AT5G24520:(0, 0, 0)
>AT5G26210:(0, 0, 0)
>AT5G26680:(0, 0, 0)
>AT5G42370:(0, 0, 0)
>AT5G49570:(0, 0, 0)
>AT5G51230:(0, 0, 0)
>AT5G51690:(0, 0, 0)
>AT5G56900:(0, 0, 0)
>AT5G58450:(0, 0, 0)
>AT5G58787:(0, 0, 0)
>AT5G61580:(0, 0, 0)
>AT5G63480:(0, 0, 0)
>AT5G64730:(0, 0, 0)
