ID_REF,Label,Nb_Anchor_Neighbors,Nb_Edges,Nb_Positives,Nb_Negatives,Pearson_Mean,Pearson_Std,Pearson_Max,Pearson_Min
AT5G48220,Candidate,"[65, 49]",114,84,30,0.3866587421552021,0.2087899704157329,0.7951509843041538,0.004793620280366567
AT5G48230,Candidate,"[65, 49]",114,44,70,0.2794736414062216,0.19563774278325802,0.9038281582492802,0.000282575481844736
AT5G48240,Candidate,"[65, 49]",114,90,24,0.48242874426199417,0.27970045883943034,0.9618742137750804,0.006402605587340054
AT5G48250,Candidate,"[65, 49]",114,91,23,0.29490529425781875,0.1867337071098479,0.8636973442942338,0.013929914040670888
AT5G48300,Candidate,"[65, 49]",114,65,49,0.574383620197961,0.27811713115528114,0.9870412220637819,0.0004554965428253736
AT5G48330,Candidate,"[65, 49]",114,71,43,0.5120847681224128,0.2842158703354544,0.9352536681612844,0.021772138178767556
AT5G48335,Candidate,"[65, 49]",114,64,50,0.5741672360555169,0.27577225688873475,0.9600751438878371,0.006355686880278196
AT5G48340,Candidate,"[65, 49]",114,99,15,0.4109387238437091,0.24459904100561192,0.9270305139690675,0.004350860583570174
AT5G48360,Candidate,"[65, 49]",114,66,48,0.5671796592031683,0.28141579587755966,0.9632191039714526,0.009701339660118219
AT5G48370,Candidate,"[65, 49]",114,98,16,0.3227954864791207,0.2093866709930502,0.869034259469751,0.0026289690850937394
AT5G48380,Candidate,"[65, 49]",114,71,43,0.4549328807010687,0.2690693017600361,0.9815950982976754,0.0018318778674934401
AT5G48385,Candidate,"[65, 49]",114,90,24,0.41932369704085576,0.24116137794213513,0.8608947796391808,0.0016840143637255995
AT5G48410,Candidate,"[65, 49]",114,39,75,0.40654308085590385,0.2135632235074593,0.8443055128182558,0.015447214714429917
AT5G48440,Candidate,"[65, 49]",114,66,48,0.5438280179286153,0.2786198134781964,0.9396267055133388,0.0008736777266796015
AT5G48450,Candidate,"[65, 49]",114,62,52,0.4521830546519411,0.21024349395263603,0.8162681032816177,0.007756539615920533
AT5G48470,Candidate,"[65, 49]",114,67,47,0.5494199255616594,0.2728356803984255,0.959036148500232,0.017544338072765443
AT5G48480,Candidate,"[65, 49]",114,61,53,0.5707557009831509,0.25142872741326544,0.9239025919750303,0.045571935326366705
AT5G48500,Candidate,"[65, 49]",114,68,46,0.5314611483654236,0.2943158980176356,0.9643868107810746,0.014150266410950267
AT5G48520,Candidate,"[65, 49]",114,63,51,0.5426395892859399,0.2728130127243972,0.9627314154957851,0.02874444343181928
AT5G48530,Candidate,"[65, 49]",114,91,23,0.44271497676433275,0.25312784300902835,0.9468746650772185,0.0030671777889971007
AT5G48540,Candidate,"[65, 49]",114,87,27,0.355894024219918,0.20741374428563394,0.9146699085101311,0.004438616855906446
AT5G48545,Candidate,"[65, 49]",114,68,46,0.5034348294737955,0.2788715465092745,0.8718899726073103,0.009113242878911132
AT5G48570,Candidate,"[65, 49]",114,53,61,0.38564127033744955,0.20003780698745036,0.7572145760295769,0.0035274101037477534
AT5G48580,Candidate,"[65, 49]",114,65,49,0.5752465508107218,0.27642799846968824,0.9696155015708112,0.016473897071940056
AT5G48590,Candidate,"[65, 49]",114,93,21,0.44028691451259694,0.2395615030973609,0.9483344850646765,0.00524855354276938
AT5G48600,Candidate,"[65, 49]",114,63,51,0.5224576567587209,0.24441705211615541,0.9133061355001793,0.0047131229854183035
AT5G48610,Candidate,"[65, 49]",114,90,24,0.3873832300808622,0.2514872069428977,0.8824333650941926,0.006068769132661672
AT5G48620,Candidate,"[65, 49]",114,89,25,0.48819671810790977,0.27639172892892755,0.9484538689127694,0.00043204096738953357
AT5G48630,Candidate,"[65, 49]",114,72,42,0.5308559206324415,0.2988846215605232,0.9697188497323431,0.0032055606927689387
AT5G48640,Candidate,"[65, 49]",114,71,43,0.4802835740462823,0.2625912687463946,0.8841027187773267,0.011430475190744338
AT5G48650,Candidate,"[65, 49]",114,67,47,0.4600243472480071,0.24676964370470597,0.87771130446929,0.0008783761054114
AT5G48655,Candidate,"[65, 49]",114,66,48,0.3364746946907785,0.22014157638214693,0.8911043348982722,0.0006177534038214363
AT5G48657,Candidate,"[65, 49]",114,30,84,0.33572213296059095,0.17561985634292848,0.6820912503446173,0.006753577145602087
AT5G48660,Candidate,"[65, 49]",114,65,49,0.5589074494069565,0.26356710473376416,0.970592285698166,0.012403699045553962
AT5G48670,Candidate,"[65, 49]",114,101,13,0.3351096384678344,0.19170113591386964,0.8402328221216231,0.012199195715249416
AT5G48680,Candidate,"[65, 49]",114,93,21,0.4559180354655739,0.24331000831074417,0.932840214301956,0.002906630072414234
AT5G48720,Candidate,"[65, 49]",114,91,23,0.4111184366078272,0.2581993690675068,0.926116707741018,0.023334889519064782
AT5G48730,Candidate,"[65, 49]",114,74,40,0.5261016037277932,0.2901546542586966,0.966052921147287,0.013668621641976705
AT5G48760,Candidate,"[65, 49]",114,66,48,0.5735506102059426,0.2907454869291863,0.970707708800643,0.017782682958005336
AT5G48780,Candidate,"[65, 49]",114,63,51,0.5166172325000512,0.27126741243618996,0.962793649150661,0.002000125756007224
AT5G48790,Candidate,"[65, 49]",114,42,72,0.2725837874577143,0.18160044715012913,0.707014679766167,1.08679745704408e-05
AT5G48810,Candidate,"[65, 49]",114,68,46,0.47982567726340347,0.22688706737493508,0.9020848762859237,0.00578250606200991
AT5G48820,Candidate,"[65, 49]",114,62,52,0.29580212334620376,0.18130577990727237,0.750284957371478,0.0035246469503770117
AT5G48830,Candidate,"[65, 49]",114,63,51,0.5823023029348164,0.27332420074273805,0.9548957064580693,0.010973313146679427
AT5G48840,Candidate,"[65, 49]",114,63,51,0.5615785213022111,0.28032805678630796,0.939768758747311,0.0032918625750851752
AT5G48850,Candidate,"[65, 49]",114,68,46,0.4191755030863946,0.23566011751100102,0.8934124146748237,0.0008539051186700751
AT5G48870,Germination,"[65, 48]",16427,12429,3998,0.6067013214726601,0.28624703741787055,0.9950901678554128,8.336736489479337e-06
AT5G48880,Candidate,"[65, 49]",114,62,52,0.5215009635981867,0.23568040396350906,0.8968003023265774,0.008285556872807685
AT5G48910,Candidate,"[65, 49]",114,64,50,0.567186735112244,0.27901765654493127,0.9668719968165036,0.016608173395993756
AT5G48930,Candidate,"[65, 49]",114,62,52,0.5203641672638485,0.27124077991537215,0.9619243688133183,0.001566690933555113
AT5G48940,Candidate,"[65, 49]",114,59,55,0.5601930074430107,0.24620534118509832,0.9722159855240986,0.018316593166497936
AT5G48950,Candidate,"[65, 49]",114,58,56,0.40009731656428976,0.19910032348952098,0.8841657821932448,0.004479802338132455
AT5G48960,Candidate,"[65, 49]",114,65,49,0.5497163743992733,0.29947869342954203,0.9798597055893336,0.008377028032541676
AT5G48970,Candidate,"[65, 49]",114,56,58,0.4423921124770907,0.23440185116260992,0.9450280262195111,0.0031804737644718006
AT5G48980,Candidate,"[65, 49]",114,47,67,0.5270424874719958,0.2597795353669619,0.9186239421274159,0.021634041166569182
AT5G48990,Candidate,"[65, 49]",114,77,37,0.49428700167393463,0.25875525183351467,0.9008041761387936,0.029673842243107183
AT5G49000,Candidate,"[65, 49]",114,65,49,0.4566037710181485,0.23540418770283275,0.8735347399073649,0.014779454403499294
AT5G49010,Candidate,"[65, 49]",114,63,51,0.5073848878351985,0.2536568080513924,0.9092952639246699,6.321376893676568e-05
AT5G49015,Candidate,"[65, 49]",114,69,45,0.5285464015969866,0.2806542876708732,0.9116641164064719,0.03340118690902296
AT5G49020,Candidate,"[65, 49]",114,63,51,0.5556734015147684,0.2784693280364805,0.9697249505855556,0.000450927912329363
AT5G49030,Candidate,"[65, 49]",114,62,52,0.5735605765050404,0.2682202078044039,0.9753549752540451,0.005080176727876272
AT5G49060,Candidate,"[65, 49]",114,94,20,0.4151456189736187,0.22324804049203098,0.8841045777350482,0.003991850166285663
AT5G49100,Candidate,"[65, 49]",114,66,48,0.5663972880633473,0.28644188519097036,0.9530500970173706,0.02264868206435378
AT5G49110,Candidate,"[65, 49]",114,79,35,0.4489558981449837,0.24330572943239048,0.9452102596066432,0.014510243513670371
AT5G49120,Candidate,"[65, 49]",114,78,36,0.23530226658891276,0.17295222756125642,0.7523979520558844,0.004252299630116296
AT5G49160,Candidate,"[65, 49]",114,62,52,0.5416947769678547,0.25320302073344597,0.949163303887137,0.009715028577392574
AT5G49190,Candidate,"[65, 49]",114,87,27,0.4267420981725936,0.2341938322589001,0.895001062343784,0.00686439879177194
AT5G49200,Candidate,"[65, 49]",114,54,60,0.29564253123234674,0.14121097241118044,0.666176450691077,0.012071341622413013
AT5G49210,Candidate,"[65, 49]",114,82,32,0.4870472146266904,0.2784915339621474,0.9383559566737414,0.010714844873445302
AT5G49215,Candidate,"[65, 49]",114,56,58,0.362866070637968,0.18981593560664392,0.7947997192719516,0.00842584298899832
AT5G49220,Candidate,"[65, 49]",114,77,37,0.45937444860271437,0.2540411728911711,0.9188196822489886,0.005092727669018743
AT5G49230,Candidate,"[65, 49]",114,77,37,0.49203306902106947,0.27871647061520155,0.9259728880899185,0.0037338846934790036
AT5G49280,Candidate,"[65, 49]",114,34,80,0.2907824110791171,0.1790607684173611,0.7597007507551423,0.0051089476323369805
AT5G49290,Candidate,"[65, 49]",114,86,28,0.37556735260932034,0.2308765033585162,0.814994713530176,0.0020050004740552537
AT5G49300,Candidate,"[65, 49]",114,92,22,0.4486787832542021,0.25386607323386734,0.9456283214489504,0.0334814787392822
AT5G49330,Candidate,"[65, 49]",114,60,54,0.5050958411429897,0.2478735246790328,0.9499133403038117,0.028256543442417216
AT5G49360,Candidate,"[65, 49]",114,64,50,0.4845196189593272,0.2451701060279733,0.9451294286539633,0.0059015789235529505
AT5G49390,Candidate,"[65, 49]",114,71,43,0.4519182141435578,0.22942954805786073,0.8952276491788086,0.005277559427929622
AT5G49400,Candidate,"[65, 49]",114,100,14,0.40408335413956603,0.23413930150387008,0.9579618862572784,0.001518672323130115
AT5G49410,Candidate,"[65, 49]",114,82,32,0.4977062304772543,0.27111009321057206,0.9298106843310323,0.008329560491313715
AT5G49430,Candidate,"[65, 49]",114,80,34,0.39983444924602307,0.22463258853863036,0.8812836383692243,0.017759346086615058
AT5G49440,Candidate,"[65, 49]",114,29,85,0.326102769738258,0.1744985684887841,0.8585990822886516,0.014444504292969482
AT5G49450,Candidate,"[65, 49]",114,50,64,0.37902937504331985,0.2053630423082777,0.7997935925797496,0.005423074822657023
AT5G49460,Candidate,"[65, 49]",114,62,52,0.5292143145994519,0.25599743510029016,0.9564873090761147,0.015956405995781662
AT5G49470,Candidate,"[65, 49]",114,70,44,0.4552039886144287,0.2552900798698234,0.9284937668467946,2.186184735298874e-05
AT5G49480,Candidate,"[65, 49]",114,65,49,0.37321440544665574,0.22148233519110175,0.8882274420115397,0.010722737238071513
AT5G49500,Candidate,"[65, 49]",114,95,19,0.4109555219251304,0.225675070682922,0.866564553306471,0.007728285840662516
AT5G49510,Candidate,"[65, 49]",114,61,53,0.5695057062461342,0.26690539258823537,0.9691444208071599,0.039993152066906346
AT5G49520,Candidate,"[65, 49]",114,47,67,0.4748139429270301,0.23760061805601135,0.8715985854494839,0.01435219101300407
AT5G49530,Candidate,"[65, 49]",114,90,24,0.47439961781646267,0.2697255604040761,0.9153440133913451,0.00011902855121493337
AT5G49540,Candidate,"[65, 49]",114,60,54,0.5020003877777408,0.2415355771419259,0.9555180025293071,0.014365354884926846
AT5G49550,Candidate,"[65, 49]",114,61,53,0.5070707785360318,0.24644551984661037,0.9575199717534024,0.01801513777933666
AT5G49555,Candidate,"[65, 49]",114,74,40,0.49930737335037806,0.27950745503808283,0.9536989450985517,0.0007385706936296522
AT5G49560,Candidate,"[65, 49]",114,69,45,0.5059105791256482,0.26771782110708275,0.9508197304470878,0.004276405919152657
AT5G49570,Candidate,"[65, 49]",114,88,26,0.33355317214584035,0.1970413092148276,0.8218568288660955,0.00034053331022236284
AT5G49580,Candidate,"[65, 49]",114,67,47,0.43522133531354473,0.2409847206512318,0.9438580852694015,0.005781094008394549
AT5G49610,Candidate,"[65, 49]",114,81,33,0.386137001031533,0.21688625418431487,0.8749540908092451,0.00015092332827614435
AT5G49630,Candidate,"[65, 49]",114,64,50,0.5664041201187614,0.2682941021460658,0.9779917145711975,0.00978753645447515
AT5G49650,Candidate,"[65, 49]",114,84,30,0.49910710666812497,0.27047783470296977,0.9210691452919155,0.0009740073483855523
AT5G49665,Candidate,"[65, 49]",114,57,57,0.2178017743364954,0.17182160355484527,0.7053716043388487,0.0009210709639990099
AT5G49680,Candidate,"[65, 49]",114,62,52,0.22133593452952793,0.17571442253165315,0.7986987379389389,0.003927170070096477
AT5G49690,Candidate,"[65, 49]",114,46,68,0.48710948100731316,0.23530410499763693,0.8895986574345732,0.001569737316107903
AT5G49700,Candidate,"[65, 49]",114,52,62,0.5368001175660809,0.24821380203118157,0.9393896616194973,0.009613455757316185
AT5G49710,Candidate,"[65, 49]",114,95,19,0.3597095025580215,0.2379194653340044,0.8831414580523879,0.00505075152165739
AT5G49720,Candidate,"[65, 49]",114,63,51,0.5470398417407154,0.2621173858601477,0.943675259770527,0.0018282273830277506
AT5G49730,Candidate,"[65, 49]",114,40,74,0.35082744342795524,0.21466983159206246,0.7809302443464179,0.005242188199435761
AT5G49740,Candidate,"[65, 49]",114,63,51,0.4137449422491777,0.24308869989519113,0.9584972215888826,0.003757766020058616
AT5G49760,Candidate,"[65, 49]",114,66,48,0.4740698972204735,0.225591204964698,0.8715834297580195,0.007157093902156535
AT5G49810,Candidate,"[65, 49]",114,62,52,0.5828535001558286,0.27779581070864495,0.9801095648006083,0.01486803600445543
AT5G49820,Candidate,"[65, 49]",114,93,21,0.3991105609728308,0.2241765326251254,0.8643786121906253,0.002562428638053731
AT5G49830,Candidate,"[65, 49]",114,90,24,0.3852948544304477,0.2286836011132063,0.9360989784188268,0.0020181463609552914
AT5G49840,Candidate,"[65, 49]",114,99,15,0.40121751439246933,0.21747053523561202,0.8556280480997885,0.002730915809306642
AT5G49880,Candidate,"[65, 49]",114,92,22,0.4692475859475786,0.2542731886463754,0.9163792692738929,0.0011452620396529584
AT5G49890,Candidate,"[65, 49]",114,62,52,0.3782682365439479,0.21572275252034886,0.8562882320499825,0.00122399089948429
AT5G49910,Candidate,"[65, 49]",114,63,51,0.3224680098818513,0.20278121601789054,0.7712696575747378,0.0021723845071290123
AT5G49930,Candidate,"[65, 49]",114,59,55,0.4957962521984921,0.24836324631508352,0.9318606591886422,0.00014155129782359368
AT5G49940,Candidate,"[65, 49]",114,62,52,0.5002606384960407,0.2534776540680222,0.9752199443569816,0.006046021189312225
AT5G49945,Candidate,"[65, 49]",114,72,42,0.5203393100066646,0.2970472173188128,0.9535770013074192,0.0020342922000413433
AT5G49950,Candidate,"[65, 49]",114,70,44,0.5169659849699859,0.27097806573157823,0.936508864026496,7.839314235906584e-05
AT5G49960,Candidate,"[65, 49]",114,63,51,0.4483194693108064,0.2274149584156971,0.8697494154769823,0.004351227159636534
AT5G49970,Candidate,"[65, 49]",114,64,50,0.5723707979620087,0.273161138719208,0.9620954713369776,0.007896962178684028
AT5G49980,Candidate,"[65, 49]",114,61,53,0.5882496862471864,0.27149853809905977,0.9788588783997036,0.03645742464203628
AT5G49990,Candidate,"[65, 49]",114,69,45,0.452136148604408,0.26913804362429755,0.9461654068338377,0.0026385302816357053
AT5G50000,Candidate,"[65, 49]",114,66,48,0.5272481237930752,0.24826710262012378,0.9167618281775666,0.0156266684322592
AT5G50020,Candidate,"[65, 49]",114,62,52,0.44654710680611337,0.24400964064924344,0.9460790174676044,0.010313949505213993
AT5G50090,Candidate,"[65, 49]",114,61,53,0.44849792963202373,0.2183887748670804,0.8568109330942966,0.014640968366496435
AT5G50100,Candidate,"[65, 49]",114,64,50,0.47942503408514014,0.24957746625730562,0.9140047987059567,0.02639052684468629
AT5G50110,Candidate,"[65, 49]",114,67,47,0.5363538952204254,0.2963451769551864,0.9368544989981633,0.012556391678080456
AT5G50150,Candidate,"[65, 49]",114,74,40,0.43116582342265963,0.24886560271336117,0.8920620712805125,0.021117822628288648
AT5G50170,Candidate,"[65, 49]",114,57,57,0.5665837742226245,0.2569380800589246,0.9656172740906255,0.006461009585412204
AT5G50180,Candidate,"[65, 49]",114,68,46,0.4471059655797614,0.2388780746655882,0.9049635535706213,0.0036735830531376763
AT5G50200,Candidate,"[65, 49]",114,65,49,0.30438621597660065,0.1669303056380316,0.8155389219552631,0.01402860881565221
AT5G50210,Candidate,"[65, 49]",114,49,65,0.27798489134550164,0.1758506294713801,0.8012480265086063,0.001989356157898336
AT5G50230,Candidate,"[65, 49]",114,83,31,0.41154794647231663,0.2506084669944503,0.9648589209333387,0.007261277853951971
AT5G50240,Candidate,"[65, 49]",114,62,52,0.5160637516758304,0.2632323658314909,0.9911063386719557,0.027045428482641427
AT5G50250,Candidate,"[65, 49]",114,84,30,0.4785824467618682,0.26160452210132296,0.8899908820743614,0.0033224878957978316
AT5G50280,Candidate,"[65, 49]",114,70,44,0.533919410751205,0.3059836664616538,0.9826514063878765,0.002068150773587855
AT5G50310,Candidate,"[65, 49]",114,82,32,0.5019024642189377,0.28127469017773443,0.9464755544693876,0.0005090746264834742
AT5G50320,Candidate,"[65, 49]",114,87,27,0.4256917545945926,0.266423154351188,0.9420013716251768,0.00442150814461069
AT5G50330,Candidate,"[65, 49]",114,63,51,0.545107571068148,0.24961298452451464,0.9299033371530102,0.008609856995154345
AT5G50340,Candidate,"[65, 49]",114,82,32,0.4918431303195771,0.2722669187429109,0.9522577327850382,0.015471684255615802
AT5G50350,Candidate,"[65, 49]",114,99,15,0.37434291070979697,0.2239134605994355,0.8865622479808192,0.00029984021563016634
AT5G50360,Candidate,"[65, 49]",114,81,33,0.41533206579307347,0.2634883121379534,0.9619307821842594,0.013985654443925662
AT5G50370,Candidate,"[65, 49]",114,61,53,0.5542417031044184,0.2540379772402983,0.9619581075058528,0.014436725218245398
AT5G50375,Candidate,"[65, 49]",114,64,50,0.5570966385398324,0.2598733785415705,0.9483485529758663,0.0012697421605419384
AT5G50380,Candidate,"[65, 49]",114,68,46,0.45796888128540486,0.2452515829581359,0.9233472546784791,0.007081650815178575
AT5G50390,Candidate,"[65, 49]",114,66,48,0.49311246953257276,0.24637428319461058,0.9086831680080437,0.010589358059914811
AT5G50400,Candidate,"[65, 49]",114,64,50,0.5321310972000479,0.26729353208646006,0.9481260383270537,0.016179547768784
AT5G50410,Candidate,"[65, 49]",114,75,39,0.5282175750650762,0.297513294349577,0.946519931247684,0.008767789720115637
AT5G50420,Candidate,"[65, 49]",114,61,53,0.5682997853439431,0.25501133323928826,0.939632073153014,0.03651039460828446
AT5G50430,Candidate,"[65, 49]",114,63,51,0.4504330922846429,0.24332427632528728,0.9295650589642888,0.00618921303522452
AT5G50440,Candidate,"[65, 49]",114,84,30,0.2951021653509255,0.19340011858983422,0.8809903964679971,0.008298545239504478
AT5G50450,Candidate,"[65, 49]",114,42,72,0.35739684711902,0.1887464711615276,0.8000106280894932,0.0014797173214466176
