ID_REF,log2_RAD_3h,log2_RAD_7h,log2_RAD_12h,log2_RAD_24h,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h,log2_RNA_3H,log2_RNA_15H,log2_RNA_24H
AT3G13030,-0.034799915309052,0.1542660606501138,-0.0818225317261578,-0.1337656166050073,-0.0608311057174856,-0.0270838792026242,0.1196446840788809,-2.8239997747993404,-0.4600057779731362,-0.6295114850237842
AT3G13040,0.0936225171272871,-0.2159058370309071,-0.5213087118438599,-0.5336787874305401,-0.0962673686240552,-1.182548046152683,-1.0304620821186552,-1.184541805639232,-0.835164554163975,-1.603812176300346
AT3G13050,-0.0501917640752898,0.1284721560783995,0.0223155411299833,0.0294221065911508,0.2894289171792994,-1.0105867198130052,-1.8347656983363287,-1.7021483078855024,-0.6699233153337071,-1.319281082211445
AT3G13060,0.1130087698852048,-0.1203190588798499,-0.159580462422326,-0.1549294980222894,-0.0092472952470314,0.0958271240324366,0.0829210242746165,-1.0357152772564062,-0.3865016126931215,-0.4473561393906638
AT3G13062,0.0419852734040988,0.0218574568267564,-0.0410917512557507,0.0220701169475043,0.0378962495314146,0.2821616242907355,0.6381916392395808,-0.4631810189296825,-0.2127423596642195,-0.161354818229261
AT3G13070,-0.0469342559579761,-0.1674168970303993,-0.2647433497620822,-0.3224811969670393,-0.2159437934813607,-0.3679815489186799,-0.3682363449475371,-2.419956639391126,-0.6285583540774156,-1.288996458977867
AT3G13100,-0.2476991330593343,0.090489905588654,-0.0714621424507567,-0.0816845816869401,0.3399049177178493,-0.7006003120123426,-0.8593771344058861,-0.7615970255829391,0.3656245693196989,0.3330449048904982
AT3G13110,0.0052555558514047,-0.2375853293495586,-0.109828134012788,-0.1133263279418584,-0.0564223807014308,-0.7580515124228325,-1.0769448685067304,-1.879119330960196,-0.5600268582317414,-1.3015162462101106
AT3G13120,0.0439607934408075,0.0753986260514397,0.0413145089482805,0.0045254389487329,-0.042493984059956,-0.1284760225661762,-0.4488902288412824,-2.544686500269884,-0.6912190579336099,-1.1976148527591624
AT3G13150,0.234881467692069,-0.0565473627499111,-0.1771403708554947,-0.1375408157407445,-0.0409330469070645,-0.7207558163340448,-0.5845671063943542,-1.428435512824512,-0.1522793674164166,-0.8962509761459242
AT3G13160,0.0839664644770307,0.0837333654359634,-0.020214493067797,-0.11818064077548,-0.0638113558298994,-0.3304443538517982,-0.3998238078331115,-1.8410725813062647,-0.1232199480361389,-0.7345659805502461
AT3G13175,-0.0259893483509248,0.2223138701799015,0.4568111186737459,0.2066972031221685,-0.369233809665719,0.5872184746615242,0.6832076968166605,-3.8930155528177535,-1.0797231663656812,-1.4676295514350437
AT3G13180,-0.0367544717449405,0.0741825827597699,-0.0008365660448899,0.0125731633622318,0.0273939288787141,0.0678589685077171,0.2204707847352336,-2.7548198162199284,-0.2842536108466729,-0.854429507621314
AT3G13190,0.200759581730633,-0.0605964594707663,-0.3888937084305123,-0.4367471398441103,-0.1801697159827446,-0.3752339254056396,-0.28141383338075,-4.887321568096881,-0.8405410813049173,-1.553629788856198
AT3G13222,0.0622892501596614,-0.0875491218667423,-0.0971094483815896,0.0983208795209229,-0.1121558890736849,0.3152531676039667,1.0648341093729723,-1.3147173917532586,-0.3553828004630397,-0.1171832863039311
AT3G13225,-0.1925027052234969,-0.392727615462384,-0.198589009715305,-0.2633283882932163,-0.0265563927551243,0.3143470474984101,1.0855031827892074,0.0598237476309529,-0.1087040959656229,0.285925732687589
AT3G13235,0.0249026807199417,0.0210950881719013,-0.1258577128373679,-0.0926407287820064,-0.0335440586592793,-0.2052716894191746,-0.4573579695882451,-0.5045482655870303,-0.1267803493407104,-0.6116483939780311
AT3G13240,-0.0109306007689861,-0.0507313956962233,-0.0363930621550484,0.0259388681158366,0.0216315980396658,0.5504631274721898,0.0985855137258865,0.8961583461604568,-1.345875394596269,0.2856157926690922
AT3G13310,0.0415435613002431,-0.1740409911021603,0.0102303299723088,-0.046366829249708,0.6010552425258412,-0.0296206634061859,-0.6975294872312002,1.281414913273593,-0.2560264033801877,-0.0277267498176204
AT3G13320,0.0524864167029847,-0.1686266214319658,-0.1286417892014771,-0.1223458722389422,-0.0109361641853284,-0.345586875425754,-0.7096907430921325,-0.102267061351795,-0.8443782694857119,-0.9106919773410032
AT3G13380,0.2423940760888715,-0.0461723904583718,-0.0212190799392719,-0.0013871841377741,0.0641576820993061,-0.0630284029521301,1.022175633057358,-0.1307718253417645,-0.4671672672223216,0.0393467977314261
AT3G13430,-0.0266219726804966,-0.1089939443955845,-0.0209904699310238,0.0913916955626772,0.0170836706438516,0.3208060298563583,0.804193975759872,1.1635905403060782,-0.1059258754263277,0.0332412817978592
AT3G13450,-0.176768479512999,-0.1443085394350459,0.0088403219583459,0.0335243321596651,0.3065915668364115,-0.4660570954523371,-0.6840429769277636,-3.0987913401566325,-0.6458319644593843,-0.8148097459012715
AT3G13460,0.0841012603297162,-0.0246198051695577,-0.0700666442034996,-0.0232167603118752,0.0176176102384182,0.6215941752975006,1.7423946694169792,0.3225659209376089,-0.4321772584128488,0.0821981527744018
AT3G13470,-0.080032143513492,-0.2131314450487821,-0.1926213632959655,-0.2103685339327672,-0.076279865536674,-1.2880606998650803,-1.687974131274852,-2.9501497089981146,-0.6959477646831402,-2.196538503324948
AT3G13480,0.1172082470347463,-0.0666153770477255,0.0059843590221046,0.0455098758305354,0.1859232323680424,0.5849625007211562,1.661281128077169,0.2039247909869383,-0.7265639056512927,-0.0636106971962683
AT3G13490,0.0893971702165014,-0.1687016848136246,-0.1487968463026551,-0.195344896959052,-0.0766770756098011,-0.5896752015212723,-0.8855778147894442,-2.1091035965564435,-0.6217749968477846,-1.3865241496096032
AT3G13520,0.3490377809027156,-0.0976179470764958,-0.5089488102646471,-0.7042361002132355,-0.5262120143120935,-3.630374512120728,-3.5053505860912457,0.0792454518497673,-1.187687724564895,-2.268819700277563
AT3G13550,-0.0763080703623132,-0.0056888912904826,0.1508193234196274,0.2569226712699743,0.0908291307656494,-0.0143754247316449,0.0664596712023384,-0.0240686426168937,-0.185899813370814,-0.9109123127011904
AT3G13560,0.0911955015508473,0.0573465148050498,0.0011568759428064,-0.1115496912693562,0.0214511957344577,-0.258409682507397,-0.2917995494621761,-2.1927543073722644,-0.2211435514746465,-0.7062794508437124
AT3G13620,0.0385523136083135,-0.1998103873763893,-0.1834342296157485,-0.1695873567418422,-0.041386918924988,-1.485705244445815,-2.272514461683041,-2.788931257001812,-0.8678606927573477,-2.005779153939311
AT3G13640,0.1748516994280212,-0.0324960509064234,-0.312494506418354,-0.0450295575126947,-0.1350839434079503,-2.38098036155048,-2.089551217830944,-2.6711653220819884,-1.0220526463264057,-1.2199854840026283
AT3G13670,0.0784267838313863,-0.0292606401974573,-0.1492989547418075,-0.1220377507162913,-0.0112517028046101,-0.0853623153934905,0.4264568127725219,-0.1232009041262909,-0.3400935265297767,-0.2223905447227459
AT3G13674,0.1058364346512174,0.2841821052593872,0.044752175367501,-0.180996963548069,-0.1683849532158228,0.0103912389470547,-0.6148504819057352,-4.239429322103715,-0.3455187866563751,-1.08277019642433
AT3G13690,0.147740741377849,-0.2506943344487377,-0.4001070492325546,-0.4331928333432287,-0.1051102053675835,-1.322858109380188,-1.675443246552023,-3.033306062779014,-0.4387133577214713,-0.8309099133666032
AT3G13720,-0.0047891531310368,0.3213386794576605,0.2504103380535881,0.1262668980229676,0.2069518483453628,-0.2786377892584932,-0.6040106636095292,0.0996622576399326,-0.4788674122384736,-0.5339898779669152
AT3G13740,-0.0017106310361553,-0.0780259786518075,-0.0525490939785904,-0.0322785911060597,-0.1443961260931199,-0.3455360835019974,-0.3201351043979376,-1.187586232116813,-0.6297063490680235,-1.0344900342385317
AT3G13750,0.0253962615963559,-0.1492009538400704,-0.762947851202671,-1.0592760068074494,-0.5859523429835808,-3.339968650447576,-2.419043545572132,-4.7526622427132645,-2.0831917227425287,-3.984942674855294
AT3G13760,0.0621080778444327,0.0226263099932717,0.0554462848467254,-0.0042687761244674,-1.97160535680986,-4.884822607346213,-2.336933317762409,-6.669152148300147,-3.625726700577452,-6.4443150969983725
AT3G13770,0.0256672772813538,0.1472231458637204,-0.0768279224847133,-0.050555279911311,-0.2118330973668263,-0.4402101051928964,-0.0355163487282339,-0.9947736435751544,0.2290674523140194,-1.021235450195375
AT3G13780,-0.1161089355257541,-0.3330885500643892,-0.2770485278656474,-0.2071140700788707,-0.0168809550429441,0.2900698839186078,1.3188695924891805,0.4545932905598855,-0.3658610444258766,-0.5207054974359638
AT3G13790,0.0250992673576274,0.1110853560182131,-0.4422507949647999,-0.448273050738685,0.9022656588656668,-0.0226272460148211,-1.428714652299037,-3.656452706571619,-0.7956048071338427,-2.1064178704112475
AT3G13800,-0.1076264711295185,-0.0773946235445473,-0.0697090676166691,-0.0360173970263528,-0.0030255325597993,-0.0074549733974833,0.3562605051642015,-0.509410937176374,-0.2373452443130695,-0.7116770442184258
AT3G13810,-0.0679072987574307,-0.0687759204434526,-0.1192296410637091,0.1334032140852462,-0.0391153642071242,0.2911217519834467,1.232232340863079,0.7208217169863822,0.5196181393468979,0.3544392793869648
AT3G13860,0.0670599037971714,-0.0545381916833207,-0.1603260168406941,-0.245470179919451,-0.0306672960238388,-0.7896008643602391,-0.9915552174845268,-1.773618026954118,-0.2283717791194564,-1.2657093090415017
AT3G13870,-0.12879625673312,-0.0714694420526764,-0.2835881559685674,-0.2955489687904153,0.003637360146653,-0.3623503228587807,-0.7578525776518971,-2.772472479839,-0.9316728020792716,-1.4045647397048526
AT3G13880,0.0219146009257082,0.0122089951526016,-0.1778493664478983,-0.1504724120108463,-0.0585532937547139,-0.2942793307614893,-0.5148030202896603,-1.3541936836794686,-0.3369196077637985,-0.5744277296621965
AT3G13910,-0.040583054281871,-0.0384694616958206,-0.0276799547106045,0.2307468398189117,0.1069200376082022,0.930862885845262,0.7036315226308019,2.5602750274918105,-0.1026401192150572,0.0606808839269316
AT3G13930,0.0407642849214442,-0.223706717053504,-0.190962017372,-0.2184300733368537,0.0296737003128867,-0.7915659755074851,-1.2790845078963435,-2.2166283094402965,-0.5108001406111371,-1.4299147515459387
AT3G13940,0.0595490324037332,-0.1048261103122131,-0.1648858936323746,-0.1760523754915832,-0.0868776832292661,-0.1480439419647871,0.1120534288986147,-0.869380648903048,-0.5536224188644808,-0.59916039783532
AT3G14000,0.061690077312379,-0.1341907100058262,-0.2530254495079719,-0.3267524846942132,-0.1106148224691339,-0.2086275267020734,-0.1798361355067373,-3.2537523619770976,-0.6212102622154008,-0.8394355471990821
AT3G14010,0.0107351332042609,-0.0291063217272474,-0.0631999180814665,0.0343591053225805,0.025353952001055,0.5406312854188027,1.6867261516548455,0.364331851865908,-0.3533272052498842,0.3195586694556591
AT3G14020,0.030440603196771,0.0203558282796379,-0.0249359871171,-0.0496913984659609,-0.5411407102250869,-1.0403479819900916,-0.4636249740551134,-1.6447515810675335,-0.5402008427787082,-0.693562728982646
AT3G14060,0.1771172703006187,0.1350904495641003,0.1109386200645279,0.2079421323972341,0.7157760285234972,1.1352143746484078,3.762037616123039,2.3397531273409635,0.2693276471055769,1.5593714707675572
AT3G14067,0.1541502172184719,0.3900914983842991,0.501131874316747,0.1680777129716783,0.695788540146406,-1.2767700673956124,-2.012082121740416,-4.014099950243823,-0.5804808001554146,-1.5397921288180572
AT3G14070,0.2519034561329209,0.098946042134615,0.2536614520635,0.5023854694783646,0.0286457298641834,0.095495570488872,0.8106155401872619,1.7069306687308772,0.6341534981119783,0.4010195517219097
AT3G14075,-0.0742753421793603,-0.1300280286934761,-0.1509965339984987,-0.0571963953998585,0.0126313732609577,0.274774702895706,0.6755522166654854,0.6948872020729567,-0.1396300275805266,-0.2059009276727407
AT3G14090,0.2008357192164978,-0.1519590568616655,-0.0308859488946076,0.0905355373541407,0.0310786100322457,-0.0089437293518975,0.158190702286628,0.8225122738406097,-0.0090286319117047,-0.2511518189386759
AT3G14100,0.0439217174063857,0.0705990157255361,0.0203486332247976,0.0887195098818529,-0.0176735532335181,0.4843490015499567,1.3053572923243943,0.0699791121049328,-0.4381199158329883,0.1773025690830768
AT3G14120,0.0486121440883353,0.0689077575210414,-0.0074195786127724,-0.0046257066045484,-0.0418294323140015,0.0749508190075528,0.5904033760390808,-1.723967841528281,-0.1087326235176263,-0.0630449716982808
AT3G14160,-0.0500455099547935,0.1914758712565354,0.4579746518812496,0.7370398782596335,-0.00747932270995,0.3658355367246806,0.949419580434154,0.9341334197719976,0.0954460574928987,0.282941729626434
AT3G14180,-0.0224941609837162,-0.1413006457819543,-0.1307310417105076,0.0491988621340211,0.0587597546046002,0.2543195700393792,1.0042157424973424,-0.3920390838431894,-0.5501089622390068,-0.4137436199566283
AT3G14190,0.0500456450946338,0.0590697711866277,0.2565570962431276,0.2721714304515972,0.1199343023141386,0.3164443955640444,0.5746891797896401,-0.2428253460145212,-1.3309796239891951,-0.7954940425891921
AT3G14205,-0.0502799805145893,-0.3395263440383934,-0.2609553252301096,-0.2313000871238148,0.1246702153859896,-0.551382418447465,-0.4503821146439869,-2.18537408817176,-0.4985008604175122,-0.7399498235700885
AT3G14220,-0.0013050671909687,0.1955200281676917,-0.0253324987640978,-0.0843058638684141,0.1644388256615028,0.0211807169408799,-0.0953492516838565,-6.729704333863515,-1.1158294111030354,-1.5740864756090776
AT3G14240,-0.1981783186975566,0.4194134361511483,-0.1231205867007909,-0.2875334447590566,-0.1888337745057655,-0.6997939766613878,-0.3145855640285561,-6.283475779813093,-0.5547039494350495,-1.4738480938239726
AT3G14270,0.0232965783597349,-0.1987059002209451,-0.1344428882021238,-0.0882726930730358,-0.1709947097471696,0.0866521844885557,0.4862540584512905,-0.018246335843854,-0.0962611923834657,0.160046484201984
AT3G14310,0.2139176503360753,0.1732902501355431,-0.2805536125384877,-0.5591833104323161,-0.9890522971680972,-3.4014543928586263,-2.406837318949945,-9.549922374147696,-2.385605441488248,-4.1323086794603
AT3G14360,0.0019769020284882,0.1606619688607247,0.1730385968452349,0.1342175550017779,-0.0749129774084547,0.4942840920123839,2.259413864896447,-0.5725063635702676,-0.6681812093747432,-0.2974642948581184
AT3G14400,0.0342108575806394,-0.1868114802802328,-0.2103124775700647,-0.119136981113975,0.1512157863508886,-0.0426146383354235,0.1973748019486227,-0.2804742584376302,-0.4073044679403325,-0.1272218721634729
AT3G14410,-0.0557576152674205,-0.0384079147298464,-0.0494131016860012,-0.2142863723312189,-0.1420395876029758,-0.5807028519295389,-0.9557076366173328,-2.898379907924898,-0.9934636398772226,-2.2944036964525543
AT3G14450,0.0076100556361648,-0.0176679905523543,-0.1180607369234704,-0.2440045975124666,0.1072632438296366,-0.989545971730186,-1.044346204640638,-2.3037290300500195,-0.3297648448780872,-1.4923716580280195
AT3G14595,-0.0314905232113651,0.0156644775247567,0.2514255013693288,0.3289321950030798,0.1386625094961178,1.4111459969975255,4.494900972955781,4.218925370992868,0.4715285754174126,0.8030129652652932
AT3G14600,0.0033268220805699,0.0278431206261885,-0.0353054029500564,-0.0848915868824988,-0.0763555664901978,-0.4179755178727065,-0.4669947076306468,-3.573284542248215,-0.733462688514719,-1.4981428287659933
AT3G14610,0.0707112604043593,0.006946266756236,0.0607281249064508,0.1563425532317743,-0.8515043542167807,-1.064220862224764,-0.9079735081770328,-3.878034461221612,-0.7806805293177063,-0.8242568487020628
AT3G14630,-0.125715200031504,0.1016835914063777,0.1218437326193869,-0.0297307186747243,2.993152834603725,1.0230836131130416,2.619255678275034,-0.2110704041538006,-0.364799934596033,-1.0313997458774269
AT3G14640,0.0025042681441111,-0.0014324486351304,0.0358188495714912,-0.1031743777525239,-0.9354597478052892,1.9608294027193225,2.454565863465481,0.6837357090831246,-0.781820310505556,-1.0787839272345057
AT3G14650,0.0240151044135193,0.0274692696434448,-0.3268298829606003,-0.1199904628028688,0.1830625021351148,-0.3635547000444091,-0.7493934147147051,-2.396190777585117,-0.4995543958930024,-1.5030522548929195
AT3G14660,0.036529061817808,0.0695146402846607,0.1662375296991186,0.3848677262126888,0.1852389473864332,0.4856452526165973,0.5697164814131762,1.1999681325170994,0.4246902379658518,0.3423719030940399
AT3G14680,0.121029186714871,0.0767059532630112,0.2141129816187255,0.026136521546667,-0.1297842630221751,0.8617581241037748,2.579678406953365,2.1490985798766458,0.6182327076634531,0.8291327032519991
AT3G14700,-0.2113508808096028,-0.2875866480173319,-0.3867511916593956,-0.0697424280141666,-0.1271205258066116,0.2287630712754225,0.6947523655043336,1.2086190472496772,-0.3175181529843375,0.1676133712714237
AT3G14710,-0.0779804839404996,-0.2680830061252934,0.0861793902127029,0.2249881063764426,-0.0146443971382187,0.8088108752186618,2.815716530632052,3.431879634871047,0.1826142465446709,0.7045522414337816
AT3G14750,-0.0953978129153142,-0.0773657946449047,0.0165829577847602,0.1180405047439383,0.0334121598554026,0.3723130582615714,1.272982574749979,-0.0642451530463488,-0.6898587889530583,-0.4223943637756251
AT3G14790,0.1291207231113154,0.0880591325213359,-0.1517656374413228,-0.3358699031077747,0.0596272114670015,-0.5642054972971553,-0.9943961965068407,-2.070381407927266,-0.2489882422118377,-1.569137979990815
