ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT1G06410,-0.1104603747496616,-0.3746038123567502,-0.4284358704070501
AT1G06430,-0.3888229810577303,-0.1488108846186225,0.1833545372563954
AT1G06440,0.6242219311683832,0.7507742873252818,0.2990480157451959
AT1G06450,0.2905807327194564,0.028938638007026,-0.6089920034202532
AT1G06460,0.1424599995922217,0.2025533023077038,0.6924079025602076
AT1G06470,0.1927453730545979,0.2172705262357351,-0.1450224455156914
AT1G06490,-0.0388192488905278,1.0683199586039338,0.2880669042967998
AT1G06500,-0.0467249029639714,0.1912257077683321,0.4327695914688603
AT1G06510,0.0308984562667992,0.3075804415129855,0.3470073749548737
AT1G06515,0.5177593167614757,0.5889742503733819,0.5595929769838818
AT1G06520,0.5330049472309311,0.9495509773126424,0.8164301400527749
AT1G06530,0.3211267961417792,-0.0465769571915594,-0.1433582533387832
AT1G06550,-0.8332040052950838,-0.1451230233510971,-0.6279008566398916
AT1G06560,0.5898749479531549,0.3764987085076068,0.1627734451192395
AT1G06570,0.1267391305378955,-0.5542894887206024,0.003052643911569
AT1G06580,0.2944051346863309,0.6331375707779369,0.0892165604312757
AT1G06590,-0.457311036343666,0.2673780920081395,0.0839662446747185
AT1G06630,-0.1063609671435818,0.0919004165523538,0.8680388269914455
AT1G06640,-0.5467293659893768,-0.1818383229858129,0.491953594051208
AT1G06645,-0.5898960937262708,-0.0516524042660271,0.2333137077137944
AT1G06650,-0.3999417979016705,-0.3591307365122628,-0.3833106046235931
AT1G06670,0.0268260514773927,0.0906520237383825,-0.2333040635538379
AT1G06680,1.106053152623843,0.5887507612108641,0.1937788265593985
AT1G06690,-0.6824350666403222,-0.3904002197844694,0.2035678452699482
AT1G06700,-0.1493091741121871,-0.045748231778493,0.2948923235377617
AT1G06710,0.4107750382101202,0.1331397283987911,0.1985643364091394
AT1G06720,-0.3856925146134606,-0.2567351711126477,-0.3740928576748117
AT1G06730,-0.1656028786472158,0.0457579297196663,-0.1098258203191337
AT1G06760,0.3823952634499641,0.2768297358372124,0.7370998858018696
AT1G06770,0.0390355639629287,0.2526169253238655,0.4086181983716084
AT1G06780,-0.2667879486974632,-0.6831805939438301,-0.4717842894781158
AT1G06790,0.0969487559524851,-0.0254568651151677,-0.4410787727290212
AT1G06800,-1.451296098727637,-0.8633186251131356,0.2980118447224424
AT1G06820,0.5492512792803655,0.5559785769180371,0.4610936460561148
AT1G06840,-0.3646491906263542,-0.2727084620682962,0.6162697304687593
AT1G06850,0.4854268271702416,0.1681064016289674,-1.6401463496627706
AT1G06870,-0.506340504160749,-0.7083307455526644,-1.0666766840914572
AT1G06890,-0.4554267810167334,-0.7857236689026501,-0.7370320686186387
AT1G06900,0.2237397735824708,0.2783011624871044,0.6044406963696294
AT1G06910,-0.0851968039030993,0.2066296667034441,0.0410994907243965
AT1G06950,0.2288744716175801,0.0743612521691423,-0.1199025003684863
AT1G06960,-0.0732247303678645,0.5603271008189181,0.2466956690190461
AT1G07000,-0.6816489237459535,-1.7335413514431628,-0.7964666059148681
AT1G07010,0.1096922885870854,-0.1761864614386019,-1.0838880685204382
AT1G07020,0.3937187779553724,0.3034591322989643,0.3015491002402401
AT1G07030,0.114921359968689,-0.1228020519872019,0.2068585753101011
AT1G07040,-0.2821176513096826,-0.5741295695349844,-0.1334936699250373
AT1G07070,0.4304973231844852,0.5981714648333948,-0.194831759503596
AT1G07080,0.2875280997857954,0.1161369745570755,0.2320159058197884
AT1G07090,0.207458962085883,0.3181963923402243,-0.0490817495224834
AT1G07110,0.2047412061971119,0.2336874130553987,0.025721551859622
AT1G07130,0.0398531655930526,0.2514165701332733,0.7573189586969382
AT1G07135,-0.9786003620535122,-1.372266180422831,-0.3633770487467077
AT1G07140,0.3044320753868726,-0.1190673373997911,-0.3298556817266032
AT1G07150,-1.460872152996512,-2.2517647135853265,-1.846475014456863
AT1G07160,-2.8617481034222765,-3.099345206187658,-3.5561021923446794
AT1G07170,-0.3375760301965294,-0.1419802525316666,0.1548730908559135
AT1G07180,0.680597109902424,0.3119762269497067,0.760538212118006
AT1G07200,0.6798411952000203,-0.2045543173108153,0.5600499307556688
AT1G07210,0.423288518878076,0.3369882196267166,0.0455983766798697
AT1G07220,-0.3364501188052604,0.0095598119720289,-0.2804374520952389
AT1G07230,0.114452223457454,0.1720174005674236,0.7764526540005046
AT1G07240,0.1366648853342343,-0.0349601887291952,0.7333328037267979
AT1G07250,0.2632603742015343,-0.1081637501137709,0.6257021659146285
AT1G07260,0.3293076252529596,0.5723477741166983,-0.2352847339435715
AT1G07280,0.3629687791360062,0.7053592313335785,-0.5554300839630157
AT1G07290,0.0711910478569528,0.3093280581077285,-0.3116862671374779
AT1G07300,-0.2110482853739432,-0.237616677569787,0.442874876141189
AT1G07310,0.1399800358962098,-0.0421711074021623,0.6121057079251134
AT1G07320,0.2247802985847384,0.6869407047942968,0.510167292571495
AT1G07350,-0.1372584743411403,-0.2380432701419055,-0.2054971845644607
AT1G07360,-0.269704306650723,-0.1990370246704173,-0.4014813242666992
AT1G07370,-0.5236787592826677,-0.0082603333047401,-2.236624570184649
AT1G07380,-0.0051646616367999,0.1005762345795576,-0.087708552745592
AT1G07390,-0.1693440893986718,0.1167060413317571,0.0014609571282799
AT1G07400,-0.917941662078991,-1.7937408458556396,-1.7130248329510742
AT1G07410,-1.4708313442938905,-1.1653174467259306,-2.116184464221716
AT1G07420,-0.9973738478546884,-0.6248069751881836,-0.0840955710436388
AT1G07430,0.1297288484049882,0.3349719722427782,0.9106317335546976
AT1G07440,0.615627725325028,-0.1590889161719416,0.0570846055123996
AT1G07470,-0.6482787403481141,-0.5492314935480959,-0.2744048490498789
AT1G07473,-1.0125725853712682,-0.8657227803323726,0.4573830145525182
AT1G07480,-0.5763074396039642,-0.3827293231423437,0.1511938999767463
AT1G07500,0.1800553391050454,-0.1978511407322686,1.8231760326859885
AT1G07510,-0.1476472881961759,-0.1084837180994731,0.1495467145757054
AT1G07520,-0.40015519759089,0.0960985099321431,-0.3888088306644532
AT1G07530,0.2239986057447072,-0.1025382780556142,0.5929144402046804
AT1G07570,-0.3314652580411699,0.5033252478775642,0.3217401093452516
AT1G07590,-0.2849589522647098,-0.4861694839442348,-0.3914423431792235
AT1G07610,-1.301523031921864,-1.1614480810492724,-1.125721511047037
AT1G07615,0.163704112743172,0.2047417327097876,0.4713633448983508
AT1G07620,-1.6473283816815298,-4.003160340893328,-2.3743955147814977
AT1G07630,-1.0704178455688005,-0.7615512324444793,-0.2837239116481067
AT1G07640,-0.7968159584705936,-0.54571712334245,-2.2857835311522674
AT1G07645,-0.2168051822801954,-0.3322188133386001,0.561540964472249
AT1G07650,0.021712255962495,-0.183402832397208,0.5751147147648091
AT1G07660,0.1975485622117432,0.2253755659025316,0.3400873519922435
AT1G07670,-0.5476366972295496,-0.8291102664697556,-1.165706860009828
AT1G07700,-0.4263755612456859,-0.2783561243919791,-0.1036407656736589
AT1G07705,0.0038536975301807,-0.3549309043487791,-0.4047565475056776
AT1G07740,-0.1174935630184405,0.7819993477807098,0.3259611012000201
AT1G07745,-0.3419415805515826,0.0100509707341259,0.4782472406814645
AT1G07750,0.8124395786518614,0.12369809018454,-0.0426377210740164
AT1G07770,0.4268558833694334,0.4093282793528505,0.1338887417197145
AT1G07780,0.0832604789659477,0.3433039411100054,0.0632799349023744
AT1G07790,0.2322944987744027,-0.049054766906285,-0.5101797644957851
AT1G07810,-0.0844669090949458,-0.3892155951410826,-1.2048040060108085
AT1G07820,0.3355523295415255,0.2721540970552257,0.0326773566156279
AT1G07830,0.0620221752288382,0.5576647143940442,0.7667017608362737
AT1G07840,-0.1551963910159935,0.1261318798183947,0.0039365966111736
AT1G07870,-0.1192331602986603,-0.2314063806794362,0.0093660104385893
AT1G07890,-0.1372163263628837,-1.1223320137992563,-2.3404700021333977
AT1G07910,0.0714327716743975,0.1484697360384121,0.2973850430496899
AT1G07920,0.7722371069724772,0.3739333509461467,0.0408188947538816
AT1G07930,0.4387022356005249,0.2266281119358478,-0.3934915434114713
AT1G07940,0.7430058288335512,0.4945371498323194,0.020026506782721
AT1G07950,0.2253275237801004,0.2852686025839268,0.2930311728559291
AT1G07960,0.219598462650848,0.3545840845791565,0.3165830001209453
AT1G07970,0.1419133392069039,-0.0403085524927221,0.1705875947849924
AT1G07980,0.0105633213426339,-0.0279437378266169,0.2094319322674692
AT1G07985,-0.2536901392089796,-0.591742161186244,-0.0543128882512581
AT1G07990,0.1520030934450497,-0.0545174309543667,0.3303893907013912
AT1G08000,0.1948093202476693,0.0680566981096913,0.0699135375172233
AT1G08010,0.2592375438706107,0.1131697478224249,0.1088517146431087
AT1G08030,-0.2279604806842989,-0.3825339453502963,0.0095380366142446
AT1G08040,0.0491888144965365,0.013308377502794,0.2323710177949932
AT1G08050,-0.3213123454756056,-1.542259502223191,-1.2330926448443589
AT1G08060,-0.2171421259514599,-0.4146055934465341,0.0987539103775798
AT1G08070,-0.4491218664542066,-0.024225537001131,-0.3644114262088758
AT1G08110,0.3233100110504545,0.4358838418097375,0.6387304752226968
AT1G08125,0.0858434647641125,0.3363658492396069,0.354715656641932
AT1G08130,-0.147615074419688,0.0409676824850274,-0.2929873474189326
AT1G08165,-1.0802140607547916,-1.3650748868050198,0.3614683649051362
AT1G08170,-0.8329331883364217,-1.031348290911819,0.1125764406460672
AT1G08180,0.3037553488401088,0.3743610866164807,-0.0144830910739818
AT1G08190,0.0389157759122994,0.0050491268001747,-0.1455731548738419
AT1G08200,0.0299303318771215,0.135995838070631,-0.0569158173777867
AT1G08210,0.5090627146735505,0.4761162049259883,0.5691027633542137
AT1G08220,0.0786036528347704,0.3472662743411768,-0.0824922010053273
AT1G08230,0.1753176814680775,-0.8252685879906531,0.0900113145371286
AT1G08250,-0.3355469056181618,-0.2066526671091134,0.311323612710688
AT1G08260,0.3649341848557808,0.3762926416665635,0.0573423280897901
AT1G08270,0.1398912783421194,0.0142313858406597,0.2049817377876286
AT1G08280,-0.5068606056012624,-0.2075795461676286,-1.1934002179967411
AT1G08300,0.0479751788464665,-0.7825738315569013,-0.206068250481789
AT1G08310,-1.516249750637142,-0.8765169465649997,1.1674567458515628
AT1G08315,0.3010476194199403,-0.2549293561967385,0.0215120800315591
AT1G08320,0.3754225006677721,0.0647596619693309,-0.2172882410932175
AT1G08340,-0.414812902868195,-0.3825862541221681,0.2089308007955364
AT1G08350,1.6528665652229595,0.0693532811388732,0.4345301151513328
AT1G08360,0.2790515055147479,0.3842637589686885,-0.0170669518463283
AT1G08370,0.1664389576467526,0.1976308339097293,0.0824774704688035
AT1G08380,3.128197875832589,3.183056367889422,-0.0828049885152774
AT1G08390,-0.2051745735227924,0.0267272379187183,0.8290591102260088
AT1G08400,0.0046764872094732,0.3723057713081104,0.4329215913879533
AT1G08410,-0.2745746852088154,-0.0821397740007275,-0.3301712833774021
AT1G08420,0.0415511269241161,-0.1052165563295415,0.0928618943046553
AT1G08450,-0.0331716363603018,-0.0971791355625902,-0.2728046737449393
AT1G08460,0.2549734911260117,0.2144988347264442,0.8621136616941641
AT1G08465,-0.0941404629363126,0.0064968082361843,0.1845883183756587
AT1G08470,0.0997337643161422,0.0251993176500378,0.1190064190643025
AT1G08480,0.2814122418054339,0.2848710672885428,0.1064143160929812
AT1G08490,0.1573581435052571,-0.2818827947610487,-0.1814955500053498
AT1G08500,-0.5910700788094299,0.15754127698648,-2.146841388329271
AT1G08510,0.1290468558442674,0.1645929768243302,-0.0744613643013218
AT1G08520,0.1185423797621265,0.1738070190361286,-0.2814753831071919
AT1G08530,0.0050614100035766,-0.2741443235383678,-0.1905671419308275
AT1G08540,0.1082354843103249,0.1265070886050818,-0.6607183383623695
AT1G08550,-0.5635730052780755,-0.3547674911885155,-0.3300740649952053
AT1G08560,0.1297678749703297,-0.142019004872428,-2.132450296023649
AT1G08570,0.004759803198729,-0.3478351230049979,0.5446382730117235
AT1G08580,-0.1850828315131218,-0.2431955784651291,-0.7961963786625785
AT1G08590,0.0655331600390567,0.0724084955280497,-3.3296803706115488
AT1G08600,-0.1727957889051697,-0.1829287522019272,-0.0743873969759166
AT1G08610,0.0380368295440033,0.0777502264290837,-0.086361091220693
AT1G08620,0.0912808602139391,-0.161383168384909,0.0143928869596948
AT1G08630,-0.1315402053768182,0.3240959315700725,0.8542119044391978
AT1G08640,0.3947074322076074,0.3434259923091129,0.2522237050181311
AT1G08650,-0.1734417400849394,0.4831314541162171,0.134271309806613
AT1G08660,0.6478868275392119,0.3190662797649722,0.2133981803738157
AT1G08680,-0.0995299297551035,-0.1861555361329561,-0.1817272978706635
AT1G08700,0.3022727937910691,0.200409928456281,0.3143837447099373
AT1G08710,-0.2765663731848654,-0.2326243439474041,-0.0054638981170917
AT1G08720,-0.3677604356466944,0.1114046323651801,-0.1023420080463551
AT1G08730,0.1130089618291863,-2.2278059175228124,-2.0246620542342693
AT1G08750,-0.0772597162372062,-0.1743528188259946,-0.3022248214624099
AT1G08760,0.0959877646814701,-0.3756682939032111,-0.3250452996876934
AT1G08770,0.05847195078096,-0.223037201253723,-0.0458351902614143
AT1G08780,-0.147881851112307,0.0634613706071815,0.0210420074322974
AT1G08800,0.1154077251128543,-0.252573513349011,0.1330431861705669
AT1G08820,0.062639939416882,-0.0308674834261875,0.7080657864668414
AT1G08830,0.3180672189187926,-0.0853764022512654,-0.440383506988682
AT1G08840,-0.7505793472418797,-0.3302335435535162,-0.3284682443320112
AT1G08845,-0.3305529948483358,-0.2086081893387887,-0.1077528359493487
AT1G08860,-0.5596196526066927,-0.5757203484163075,0.3005544440947952
AT1G08880,0.1844670100237269,0.0425136667486343,-0.2767448754116867
AT1G08890,0.8582102308539444,-0.2652093555380615,-1.2177219898024465
AT1G08910,0.124227886253137,-0.0547464172986015,0.4017472780442397
AT1G08920,-1.6395658313788195,-0.6258605319031549,-1.600699904075125
AT1G08930,0.2769613638758713,-0.6306935891194156,-0.8468706127514571
AT1G08940,-0.2294818461227675,-1.6201151805801988,-0.0276835586857143
AT1G08960,-0.0182958255907373,0.0293990953169411,-0.7437598081798792
AT1G08970,0.2232107931498861,0.1199522995152857,0.2536224267796055
AT1G08980,-0.2375607978853261,0.8759681950432261,1.7386008874361671
AT1G09000,-0.0663656188325896,0.3729866953300466,0.2898272517203383
AT1G09010,0.2936387190764942,0.3431756442406173,0.6549113782837205
AT1G09020,-0.1593122197245501,-0.148942016539014,-0.2572007833678011
AT1G09040,0.2785207957753648,0.9712336550506764,0.5334908808091898
AT1G09050,-0.0931094043914814,-0.1858238120863818,-0.2439792835445939
AT1G09060,-0.3673536380737455,0.1055491031695805,0.1376281500691065
AT1G09070,-0.2007362316469515,-0.8946760900449897,-0.5343102012459744
AT1G09080,-1.1039198959268224,-2.413882377082274,-2.363595813548706
AT1G09100,0.4966078692619756,0.1352856985001161,0.4449361335885105
AT1G09130,-0.008724572929992,-0.0507297239343543,-0.007810761370325
AT1G09140,0.0197255396980662,-0.1448523586722917,0.1629292052229685
AT1G09150,0.2367032713560447,0.267381579075596,0.3316263112172006
AT1G09155,-0.5324225124790819,-0.783889011482004,0.187860015377019
AT1G09160,-0.3714202681619101,0.3300505208900162,-0.815942278234445
AT1G09190,0.0179915236695782,0.4774568752531712,-0.1200732552059622
AT1G09195,-0.3148198616212156,0.5526299986395806,1.1334940783847167
AT1G09200,-0.5157749180395115,0.430622390642801,-1.8744257748676365
AT1G09210,-0.8781680327043712,-0.2876068225075739,-1.423719819105497
AT1G09220,0.0605945247309542,-0.299364108028683,-0.6696103263644413
AT1G09230,0.0939665358401349,-0.2077580266292362,0.0962153152593029
AT1G09250,-0.0923420604897689,-0.1932936259600108,1.0688225759571606
AT1G09270,0.0646027164253286,0.0568765704556425,0.0449647091970078
AT1G09280,0.1199475986749848,0.2655632321445326,0.6590675306747265
AT1G09290,-0.3870585292130573,-0.0470570426764536,-0.0868966771287977
AT1G09300,0.0539410090279922,0.2941028861781788,0.1214829501828426
AT1G09310,0.2932326618868967,-0.5496733109691017,-1.7306683557049969
AT1G09320,-0.223852639113828,-0.180134109739553,0.1308712753930307
AT1G09330,0.0631627908426336,-0.049731594916505,-0.1217593946840831
AT1G09340,0.9780852235715596,0.9748322256119684,-0.5693324042318835
AT1G09380,-0.3502737062876387,0.7270974732027367,-2.6795081372281566
AT1G09390,0.676438404478119,0.811793987224101,-0.2977444113831871
AT1G09410,1.187773002775237,-0.7543752724258351,-0.2560139781560215
AT1G09415,-0.4080763516797738,-0.1092867579424179,-0.3436143518943435
AT1G09420,0.3134863210007009,0.4455525725726852,0.4059691885874322
AT1G09430,-0.0271414479329132,-0.1143086673740737,0.3842252266083957
AT1G09450,3.39231742277876,-0.4279931543827567,-1.384839243225741
AT1G09460,-0.9331505188286072,-0.8267065752649594,-1.7464184099460245
AT1G09470,0.722992651613602,0.2979980780886244,-0.3216020252643473
AT1G09480,-0.2666280597134245,-0.6424265265459738,0.0183785293148548
AT1G09490,0.1496841380980961,-0.0422755183431086,0.2791191429963742
AT1G09500,-0.3475509661944836,-1.0612212996273656,-0.8240648216457012
AT1G09520,-0.1587390522477648,0.0683178757570665,0.4257734572204594
AT1G09530,-0.4054104455740369,-0.5167955533065368,-0.4020701268389406
AT1G09560,-0.2350300078088999,-0.5187663795175332,-0.329035493252327
AT1G09570,0.4649971936026379,-0.0107949999916812,0.1598947680060347
AT1G09575,-0.7439016413765825,-0.6768446017286353,-1.853972711030561
AT1G09580,0.5298067199595131,0.3243186423123564,0.0323269723427281
AT1G09590,0.21467950437028,0.3831974492516738,-0.608491588127116
AT1G09600,-0.4532122023050721,-1.380948608699563,-0.6379325142594235
AT1G09620,0.2361664408809257,0.3022429486602846,0.2675091592132413
AT1G09630,0.2678323508464526,0.1522229997088534,-0.7089077882405387
AT1G09640,0.6418346144452209,0.5461659864671324,0.5268545196137134
