ID_REF,log2_RNA_3H,log2_RNA_15H,log2_RNA_24H
AT5G44370,-3.9659542647043775,-1.0020749438650025,-1.594137458461707
AT5G44380,-1.4319805175859384,0.2979899355352527,0.2604632986596453
AT5G44410,1.0277333464074745,0.5139710335378247,0.4470290360181363
AT5G44450,-2.1077400767368064,-0.4307513064704344,-1.147065664110778
AT5G44460,-7.05130862286588,-2.33561746948883,-2.9646811502261388
AT5G44500,-1.2306157511164098,-0.3972949773967671,-1.020571679439405
AT5G44520,-0.5689279937684937,-0.4984646963796542,-0.2117724754730246
AT5G44560,-4.9973383865738015,-0.7988112853862589,-1.758666201345055
AT5G44610,2.7806217736251595,-1.4534616141709562,-2.5039710802662034
AT5G44650,-4.398411087771833,-1.6880312933832518,-2.276466290773671
AT5G44660,-4.874739049987642,-0.9391959828932894,-1.7494006415632228
AT5G44700,-4.285750595614148,-0.8697140742090967,-1.0498329955927443
AT5G44730,-1.4264282460940154,-1.1617028603842676,-1.7509900165887922
AT5G44740,-0.0312753729899578,0.1411057436137237,-0.4463274347626009
AT5G44750,-1.145273481242597,-0.0003892434422036,0.25675504889647
AT5G44780,-1.054680897196455,-0.28890801592305,-0.3563364884837627
AT5G44785,-1.9460566338350929,-0.2880399437559235,-0.8320369480922227
AT5G44800,-1.5588272636393257,-0.3188472619040536,-0.0516287040269808
AT5G44930,-0.9948788139784188,-0.0838024411495457,-0.1480954943514675
AT5G45010,-0.8321695369343908,-0.8238712223883621,-1.372646039185599
AT5G45040,-0.6234284056127729,-0.3532974198273625,-0.3299483325183974
AT5G45050,-0.9034937375168104,-0.0893238491118289,0.284388470411288
AT5G45060,-0.9610612330958446,-0.3920987929542499,0.1635281739134451
AT5G45160,1.2279924384451515,0.0204632433097321,0.3431284187363952
AT5G45170,-1.982234745753195,-0.4359785332000303,-0.9234199547585412
AT5G45250,-0.0624514268871252,-0.4096944256652841,0.5741499709163859
AT5G45280,0.4237103831104492,0.2141663316222518,-2.054288093537984
AT5G45300,0.1997061586885146,-0.2194523009279476,-0.0893407841209594
AT5G45340,-0.1080284365337417,-1.901117466981951,-3.202395811690185
AT5G45360,0.893987634947094,-0.3060038236975576,0.1368259045765743
AT5G45370,-0.7949350397368283,-0.5937011174902738,-0.2098993702919786
AT5G45380,-4.67765459230728,-1.3718245176843409,-1.5365628294155034
AT5G45390,-1.1977079089804277,-0.2706471442930631,-0.9276400900987918
AT5G45420,-2.074396033385718,-0.6498040013868924,-0.9620698528458372
AT5G45600,-1.7592545138770477,-0.487982681623988,-1.2147220356396762
AT5G45610,-1.538318590198681,-0.7802686474257461,-0.4035449041708414
AT5G45630,3.963614332773999,0.189911649943911,1.6961995053781918
AT5G45650,-10.452517905916151,-6.075551517032928,-5.177998753132504
AT5G45680,-3.0067658370902897,-0.774132499477137,-2.814470772257206
AT5G45750,-1.6930460113002013,-1.1023113081420124,-2.854351226807956
AT5G45760,-2.202341541474352,-0.3130458543087198,-0.0952556188647983
AT5G45780,-3.973905975056683,-0.7692223273102272,-1.2673703031791246
AT5G45790,-0.1329928148778729,-0.5990594243669738,0.0208482714252614
AT5G45800,-2.765609452446404,-0.0739025250988046,-0.0574458394149706
AT5G45830,6.167370199889393,-0.0082677008724867,0.2187085134552231
AT5G45900,-0.3689062812787158,-0.1703129077817106,-0.0241431214371659
AT5G45920,-2.3616701221470664,-0.2194218187519355,-1.098371531474373
AT5G45940,-0.1952005963827932,-0.7070716611725119,-1.6365360033136451
AT5G46050,1.846158531491777,1.1445458585172623,1.7578621590006314
AT5G46070,-0.624428922208061,-0.1963094925642422,-0.0883343290368416
AT5G46100,-0.7927468088000349,-0.0663211073296646,-0.0418458420444
AT5G46110,-3.392467541329243,-2.164498568359426,-5.145431209297142
AT5G46180,-1.6845484369844783,-0.7724299819091716,-1.5035836533929534
AT5G46230,3.971390565081824,-0.2317382915472166,-0.4322208845141885
AT5G46250,0.9536172804052114,-0.6231526295791152,0.0050004076391286
AT5G46290,-4.0747836973508855,-0.5705121060603104,-1.9737536158318043
AT5G46295,2.9999610958103484,0.11307690500162,0.600360150988332
AT5G46340,-0.7099630000380698,-0.4429940044719732,-0.2318673216822579
AT5G46390,-1.0311908955097049,-0.9712634451984256,-1.1062587297787596
AT5G46400,-1.5142624274583354,-0.4221608694688403,0.2351296605799085
AT5G46420,-2.230354722551668,-0.5257302597767155,-0.5199186623480624
AT5G46450,-3.77023215026458,-0.5196936192329821,-0.8895163952151286
AT5G46460,-2.671877878820301,-0.1205337817159153,-0.8896530943785405
AT5G46510,-0.5615754121326063,-0.1365362646991421,-0.221395963165774
AT5G46550,-0.2233188851386013,0.0396424029036718,-0.106400935795181
AT5G46560,-0.8074855900560423,-0.6601715702175933,-0.2989511092945952
AT5G46570,-3.1695960057356376,-0.9332014396338772,-1.5616637509705846
AT5G46580,-3.675602386074799,-0.487139428432192,-1.763705949312265
AT5G46620,-0.2290577382334779,-0.5735520073339274,-1.1968516227456392
AT5G46630,-0.598350996077906,-0.3381732058873043,-0.7251643740794756
AT5G46640,-1.7129546405040654,-0.7257362842215442,-0.604627899091659
AT5G46680,-1.824928770699265,-0.2610292923536236,-0.711291320981724
AT5G46740,-1.8316458995129188,-0.1044461983025545,-1.267188306027682
AT5G46750,-0.5869302893375333,-0.2186638599889543,-0.5851267889561385
AT5G46760,-1.091528657682478,-0.6743218814816326,-0.1971691108684312
AT5G46790,-3.413307659265184,-2.3895318106904577,-3.327443267774256
AT5G46800,-2.234787088372431,-1.0892662088306833,-2.0376582327799966
AT5G46920,-0.4362040794388405,-0.1759834752055508,-0.3070622789991162
AT5G47050,0.3492466894582907,-0.9083825314680822,-1.7415687458249254
AT5G47060,-2.051631996291136,-1.175537111469687,-0.728634608437467
AT5G47070,1.770350348481831,-0.0078373048129808,0.3995840467343339
AT5G47090,1.6725337331322412,-0.0977639372360933,0.2205726102396674
AT5G47100,-1.3845903448799224,-1.4013820882623025,-1.0517178320286225
AT5G47110,-3.852575159289206,-2.033177134029484,-2.3254642689079508
AT5G47120,2.000350317843783,-0.4506775447961598,-0.1477317865870625
AT5G47160,0.751134498444682,0.1089181351305685,0.4714905927875564
AT5G47180,-0.976035433473283,-0.7909806430220986,-0.7962307021948475
AT5G47190,-5.883189441334364,-1.1793274536303238,-2.178358666495286
AT5G47210,-2.2885244896031574,-0.4849708937854188,-1.1469055496557248
AT5G47220,2.1057326444811526,-0.0962798856263658,-0.3173875899234211
AT5G47310,-1.7753364251298176,-0.5504981372304281,-0.9854129030062596
AT5G47360,-1.3100932109347332,-0.2255487940367918,-1.441313537573221
AT5G47370,-6.641243071665344,-1.845065188969564,-1.2799398815749004
AT5G47390,-0.247084340977456,-0.3043913582824252,0.1907463223406576
AT5G47420,-1.9499278893518963,-0.680885539614897,-1.2392933161768318
AT5G47430,-0.5318625596033791,-0.2356938516100843,0.1776297846795169
AT5G47435,-3.5208851619537764,-1.03592335297497,-1.1932551962867666
AT5G47440,-6.172389661846703,-2.2842210463272727,-2.4057431026544744
AT5G47455,-2.55140138652755,-0.0578992338371056,-1.2951826172385907
AT5G47460,-1.238396321805778,-0.2932887181849428,-0.7518529995469991
AT5G47480,-0.0870269029733226,0.142441104036088,0.2589934542132345
AT5G47490,-1.5476796472977756,-0.0902722501501084,-0.8005073043183277
AT5G47540,-2.2938321619683104,-0.6715886143583449,-1.1459259598237066
AT5G47560,-3.913528104530481,0.3435020068796469,-0.8550265612352117
AT5G47580,-1.3818199631726198,-0.39479377479834,0.1245397752173322
AT5G47610,-1.9350999373959308,0.885729257828875,0.7744324568058449
AT5G47640,-4.305665460577541,-1.7771118503254015,-2.1201947374047454
AT5G47650,0.4369559387561448,0.3848631322677046,0.1912699378767961
AT5G47750,-0.995836983315028,-0.2222178218273829,-0.5157258394793988
AT5G47760,-5.174799646130484,-1.6234399737763126,-2.365410627881923
AT5G47770,-5.865360322386676,-3.2883576246854,-6.278911158610936
AT5G47780,-1.6015966390747456,-0.3161220354912906,-0.4214555419600591
AT5G47790,-0.8397920618478925,-0.2688228823660992,-0.2781695985412457
AT5G47800,-2.038583439828153,-1.8302128892638916,-0.8194048858644187
AT5G47810,2.2506193416599705,-0.074706144408993,0.4661348976321635
AT5G47840,-2.592407786502893,-0.5082919998951021,-1.7257343510195295
AT5G47900,-2.0577731141669062,-1.1573405158295018,-2.2844774669549617
AT5G47910,-1.5854231624695971,-0.2443656945875865,-0.3467388047816744
AT5G47930,-3.219955702001521,-0.4536961633732089,-1.143657261118652
AT5G47940,-0.3934433503021732,-0.2652545028443521,-0.5306787903206988
AT5G47960,-2.3705718614331284,-1.6240176307033554,-0.9253905167191434
AT5G47970,-1.103561093109501,-0.0324304079534047,-0.5921012284255117
AT5G48030,-1.3835914663465283,-0.252354274349016,-0.8867162649897862
AT5G48120,-1.2001644690923226,-0.036455575255457,-0.1946762464680954
AT5G48150,-0.2461808054288805,-0.1609211768346127,-0.6769029141188413
AT5G48180,2.0664835977460894,-0.5943628982863443,-3.195368489443568
AT5G48250,-0.3937158720637502,-0.8911067855233151,-0.4894927491985034
AT5G48300,-4.001656704958362,-0.9208899762625437,-1.7956162364458066
AT5G48330,-0.9989967217188594,-0.278447874025279,-0.2001856623365445
AT5G48340,-0.3444311753102378,-0.6003486490894755,-0.2022002010014724
AT5G48360,-7.176095811664152,-1.412416218059468,-2.496776382736731
AT5G48370,-0.3613101565681455,-0.5661366264433466,-0.1548278943185295
AT5G48410,0.9872992279536276,1.205164835442302,2.745169246371575
AT5G48450,-2.4063065440541287,-1.1678525345761628,-2.6267371530325803
AT5G48470,-2.433093576429159,-0.4339312266937342,-1.577372037902596
AT5G48480,-3.238192570384802,-1.1154046693845312,-1.8621018890585923
AT5G48485,-2.937021242794631,-0.9300890749404144,-2.371284473825302
AT5G48500,-6.503424585298633,-2.154999307026124,-2.11210515444761
AT5G48530,-1.054094858993203,-0.4440858991312604,-0.6331339861718552
AT5G48570,0.1435668822546681,0.7597474293980929,0.8881785207935542
AT5G48600,-1.798663267994538,-0.7016868299194093,-1.4873491731078068
AT5G48630,-1.8303141029697632,-0.5823578033124801,-0.6830925371685683
AT5G48640,-1.3839891524424364,-0.2750163848630408,-1.2298924354883896
AT5G48650,-1.9596040646071304,-0.9314768543374448,-1.3098781554333556
AT5G48655,0.1727938702848868,-0.3414451802686765,-0.1622956789347133
AT5G48730,-1.2204938613080278,-0.4059696604249199,-0.4946907125638036
AT5G48760,-2.6826320696039745,-0.5903748313838509,-1.080198498579981
AT5G48790,0.1617400665956349,-0.6652451534366306,-0.1507840080084302
AT5G48820,-1.05488776072749,-0.8250352931054984,-0.8244186241306892
AT5G48830,-3.0512754458796345,-0.9648667267991416,-1.4523345810934134
AT5G48840,-2.2996889144816604,-0.6541689892055322,-0.4563802254238019
AT5G48850,-3.111178778919736,0.2340142342496269,-0.1450915059386418
AT5G48870,-2.782563833741486,-0.7025979679365206,-1.2440803642244636
AT5G48880,-2.842957689038004,-0.2642329071870063,-1.1366903232140424
AT5G48910,-2.8009202104425746,-0.684203578346077,-1.3017337186434512
AT5G48950,0.7676272641708699,-0.1318247105031258,1.4080527071236877
AT5G48960,-2.215120663488406,-0.2968807789751511,-0.4822343674064799
AT5G49000,0.2022491276910053,-0.3434147260731609,-0.202664320053644
AT5G49010,-2.307375054894325,-0.4496723586509143,-1.8705517616613592
AT5G49060,-0.3509343810779675,-0.1626456751839675,-0.6004215036080068
AT5G49100,-6.818148184719155,-2.093449919072748,-2.428574952154804
AT5G49110,-1.9544783508799668,-0.0851375860366111,0.0987665040295297
AT5G49120,0.5343188296862097,0.0659662626037796,-0.5765387583898604
AT5G49160,-3.88778855372496,-0.6049976072161676,-2.200113977626172
AT5G49190,-1.0051945446744293,-0.1531038497022366,0.1149499651439055
AT5G49220,-1.192488361164441,-0.5551987667854129,-0.8741711534638283
AT5G49230,-1.577490385798959,-0.4757115514480962,-0.5887188365298626
AT5G49280,1.1216016323505784,0.3791583362365836,-1.9128797169309812
AT5G49360,-5.569873899096972,-2.594255671170264,-6.073595857416062
AT5G49390,-1.113500024231184,-0.0405314374052545,-1.1374549020765603
AT5G49410,-1.3754467075168928,-0.3408502563342682,-0.6193341436934631
AT5G49430,-0.6212713284887356,0.2328975216172971,0.4303558926091999
AT5G49460,-4.144290083949482,-1.3425404557075802,-3.146802164312162
AT5G49470,-1.6709306716228558,-0.9036170032081948,-1.7208443851213098
AT5G49480,0.8767729122890892,-0.593290867627731,-1.7961503345472385
AT5G49500,-0.8540564072376663,-0.8564329837574255,-0.5291725325168259
AT5G49510,-1.300498552609957,-0.1945155807508563,-0.5145716642117958
AT5G49520,2.7335538219353555,0.3810232687325388,0.4469401364265616
AT5G49530,-0.7943325223939234,-0.6285845916447954,-0.5532706273638599
AT5G49550,-2.0817225312006107,-0.6391887636090533,-2.036341832126745
AT5G49555,-4.023037154597654,-0.5454320793807249,-0.3869090510649073
AT5G49560,-4.033369979550752,0.020672710099151,0.148864958186715
AT5G49570,-1.036407035173466,-0.3076306899214595,-0.2819375076438923
AT5G49580,0.246101670416968,-0.2807999307684602,-0.2134818708368083
AT5G49630,-6.818187214029046,-2.5474991989583327,-3.8627645934748713
AT5G49700,0.9240450061261044,0.1155467950520503,0.0712490957092959
AT5G49710,-0.1091461662514624,-1.0633256769454755,-0.0551366888536316
AT5G49720,-2.012165799078665,-0.6787066901693943,-1.3990374600780442
AT5G49760,-2.554756497640098,-1.1771362664493183,-2.4769753160041432
AT5G49820,-0.5012788416610147,0.0092231111837315,-0.1317377972910977
AT5G49830,-0.3926533512302683,-0.1745934599470271,-0.4551339363495749
AT5G49840,-0.3633389693144101,-0.1663413830587152,-0.3603661789017611
AT5G49890,-4.005753931222059,-0.7141881641912224,-2.5446278160760154
AT5G49910,-1.413891094700765,-0.2555561451743187,-1.6444098750189724
AT5G49930,0.8201144582790922,-0.3200259686858566,-0.027476185182111
AT5G49945,-2.350394356539895,-0.906925666654934,-0.8935602898398549
AT5G49950,-3.1729167830043945,-0.6663605014284026,-1.2730064188093353
AT5G49970,-2.1241592474761357,-0.5392050042856904,-0.5320319467426505
AT5G49980,-2.754577026084511,-0.6431622997776046,-1.0837629761794707
AT5G49990,2.175764562148557,0.4509792678480653,0.7352776308559691
AT5G50000,-2.605714591621793,-1.1180529216187167,-2.3204107906611644
AT5G50020,-0.9368496874513096,-0.7340448203927946,-1.0873837215826638
AT5G50170,4.050703435743834,0.5083948085647481,1.5310305626925829
AT5G50180,-2.439372731890268,-1.3324454958761738,-1.6796913193757268
AT5G50200,-0.9133357523933024,-0.1962135530579728,-0.5702261640986765
AT5G50230,0.4403139457959864,-0.3149272508461302,-0.1454785183517953
AT5G50250,-0.9388135665301832,-0.163009797735843,-0.5752397306634343
AT5G50310,-1.45293011807552,-0.5108049515808614,-0.5302564567585454
AT5G50330,-2.2449411342853915,-0.4212902991255775,-1.0028538310482875
AT5G50340,-1.3126593257958514,-0.4332012572937443,-0.295546953209335
AT5G50350,-0.0549105838353716,-0.1736554751192276,-0.2542528957421347
AT5G50360,1.1451141437547192,0.821241647823215,0.1679353918477431
AT5G50370,-3.4674799893748185,-0.9225506027479478,-2.192188564144753
AT5G50375,-6.264034016392427,-1.4192111092974842,-2.748801543877794
AT5G50380,0.6225395172506355,0.0781796407638324,-0.1585081980444134
AT5G50400,-1.2300483788495935,-0.1795377404831824,-0.1781756503007322
AT5G50410,-2.077875117805515,-0.6810076456226483,-0.2784891096168648
AT5G50440,0.200166553265571,-0.6457517750143041,-0.6689234905060556
AT5G50450,0.5870416619795622,0.4913663859107683,-0.5294993946740361
AT5G50460,-3.022212010212985,-0.0881748823475662,-1.1606661603198587
AT5G50770,0.9050122995962172,0.3973679464893729,0.1328029276062285
AT5G50780,0.2504756757564425,0.0375225798739377,0.3645958140416732
AT5G50810,-2.64492465243586,-0.5285461309066407,-1.3740551128051417
AT5G50840,-0.7755135593135556,-1.1037208554376323,-1.161517925787532
AT5G50850,-1.1551119616587535,-0.4213899089796427,-0.9713539473052822
AT5G50900,-0.2430190299964487,-0.4575515918314693,-0.3952134880203502
AT5G50990,-1.336860943477204,-0.4966662495466908,-0.7694097712595451
AT5G51010,-1.6809421409057277,-1.2270231745932272,-1.8521164693138663
AT5G51020,0.6589704631698208,-0.0076578339831838,0.2083063542536364
AT5G51050,-1.3794884842705917,-1.1718537064408394,-2.048034153064459
AT5G51080,-1.908156951392953,-0.4910925395359311,-0.0385364858432459
AT5G51100,-2.6634890262050184,-0.6964134114718206,-1.2941918152789411
AT5G51120,-2.168973650281628,-0.957347879737196,-1.6693722975388217
AT5G51180,1.3720226388504908,-1.0255413480194826,-0.939764638574952
AT5G51190,0.0151502402228113,-0.8811128349468859,-1.4645921828654904
AT5G51200,-1.9165206498357057,0.1702969699110889,0.006528025154197
AT5G51230,-0.4846108992918897,-0.3414752851185735,-0.3822860785312426
AT5G51260,0.7415226551531584,-0.7486135351436582,-0.5294993937118188
AT5G51300,-0.756815233819286,-0.1459598299921732,-0.0732007858773249
AT5G51350,-4.208870072616284,-0.7985829819882209,-0.8459814743546851
AT5G51380,0.2673312814193304,0.0452696465550844,-0.2400344024169183
AT5G51430,-0.2976230737176206,-0.3146820991390822,-0.751918897791874
AT5G51440,3.4826460128122587,0.6034592332045537,-0.2690626541346714
AT5G51550,-5.556575428877778,-1.363148915373273,-1.9078449241685376
AT5G51570,1.6323733306457566,0.4248004699499826,0.0311014259012545
AT5G51590,-2.1096222543472143,-0.1816914436521669,-0.839076681867064
AT5G51620,-0.672266805441607,-0.1785178830121241,-0.6261401731112476
AT5G51630,0.4373889909687781,-0.1232130132167409,0.7798712162301251
AT5G51640,-1.6033827428374403,-0.9514616609396316,-1.3192855146360478
AT5G51660,-2.2149992411359483,-0.0810418006497008,-0.1269661303996945
AT5G51670,-3.6417239494995863,-1.7403975970399634,-2.555868186510802
AT5G51690,-1.1649806254717454,-0.3017313994027315,-0.1362943475812316
AT5G51700,-1.322644602585162,-0.7537236790526368,-1.3677710046771023
AT5G51750,-8.758079742031732,-2.8174350708521243,-3.3401847710814945
AT5G51760,3.896038961584438,0.7543521946446414,0.7633630753526195
AT5G51810,-8.153572915356902,-1.139216606275646,-1.5079929384346478
