ID_REF,log2_D/G_15h,log2_D/G_24h
AT3G14020,-0.0781147225227801,0.46156899615606
AT3G14050,1.3784572640283592,0.5351352268854407
AT3G14060,0.10072955177665,0.2392983397513202
AT3G14067,0.1908362652136298,-0.4932430292559902
AT3G14070,1.0055035219976003,0.8394244384739998
AT3G14075,0.69147674500294,0.6128655012210205
AT3G14080,0.5027219118813396,-0.4495294721150701
AT3G14090,0.3965570590331707,0.3767785781933699
AT3G14100,0.12505279142199,0.1313079518590204
AT3G14110,-1.11164489456152,-0.6763779808688701
AT3G14120,-0.8965941600344501,0.4336677808084097
AT3G14130,0.2785148615260999,0.8384713196273595
AT3G14150,-0.5841756569385506,0.47287932445774
AT3G14160,0.0399131411762596,0.8010201405819098
AT3G14172,1.2158529616737204,0.3380596528915797
AT3G14180,0.8275536846912297,0.2866541098792999
AT3G14190,0.5504606097009801,0.4960731219194801
AT3G14200,0.7339719338212394,-0.0999617867247999
AT3G14205,0.5629555203318798,0.2797999011297804
AT3G14220,-2.5444496834987005,-0.98014893436482
AT3G14230,-1.07348879251245,-0.3252475080370408
AT3G14240,-3.66439155054365,-1.4228732347571291
AT3G14270,0.81050136332109,0.4261732645689005
AT3G14290,-0.1657881810223803,-0.6323181917528402
AT3G14310,-3.084261808183293,-1.4198316800211002
AT3G14330,0.4472711059559407,0.7430396886585803
AT3G14350,-0.4946334615398301,0.0968762273509101
AT3G14360,0.6813582638471596,0.4758540110530597
AT3G14362,-0.2751926108609439,-2.62423709394168
AT3G14380,-0.514204337203688,-0.1500783083646939
AT3G14390,-0.9768351813604,-0.8588973846644795
AT3G14400,0.1398151702462505,0.1084185182872098
AT3G14410,-0.3979809542104,-0.3115149617275705
AT3G14415,-1.4142131813099192,-1.20908577726943
AT3G14420,-2.5483505099869803,-0.8891096852236504
AT3G14430,0.21277339910147,-0.2985230011286201
AT3G14450,-0.2500327402037304,-0.0655995822971802
AT3G14452,0.5685964009890223,-0.4168878726060679
AT3G14470,-0.55354728293862,0.0980761553528898
AT3G14550,-0.0727571459402919,-0.3961424465933371
AT3G14570,0.629838258599141,0.5985701892944181
AT3G14580,-0.42909206626693,-0.0392274270034599
AT3G14590,0.3511956174462503,1.2598375383470002
AT3G14595,0.72045155812841,0.9995957614562008
AT3G14600,-1.106637997359,-0.8972803493374898
AT3G14610,-0.5172427872541501,-0.0445763279748696
AT3G14620,1.00385403042932,0.0825601160971597
AT3G14630,1.333238776977459,-0.418618155220592
AT3G14650,-0.90862377024219,-0.5760210338577599
AT3G14660,0.1602354766300307,0.3307403618253906
AT3G14680,0.2592066903056099,0.80152512691292
AT3G14690,0.3588662807689395,0.5475990951365802
AT3G14700,0.4516889205345098,0.4484350303179897
AT3G14710,0.15729175597348,0.619656407041305
AT3G14720,0.8207265856252093,0.2964004291567494
AT3G14730,-0.15942708512629,0.2232974105528602
AT3G14750,0.5904108280769,0.0264659272885397
AT3G14790,-0.6340157408073801,-0.2351012603029
AT3G14830,0.41750277911639,0.7100424224758201
AT3G14840,-0.73899297242995,-0.6330665797814795
AT3G14860,-0.8349158549676404,-0.2023383842028101
AT3G14870,-1.2756438362647005,-0.3563343921575698
AT3G14880,-0.4533717667692797,0.0029447481801393
AT3G14890,0.90373254001053,0.5069055376192795
AT3G14900,-0.39157160512207,-0.0412408664749498
AT3G14910,0.57255191934559,0.5066335102227096
AT3G14920,-0.6746536643107801,-0.2202306963533502
AT3G14930,-0.3695190422230799,-0.0894716258237098
AT3G14940,1.3023851575876804,1.08300751894972
AT3G14960,0.0723282909387999,-0.2823113360687603
AT3G14980,-0.6788367239939601,-0.1562601168264802
AT3G14990,-1.0594370056217306,0.1981658803343594
AT3G15000,-0.3057011830162705,0.3194155468803891
AT3G15010,0.4870544412578104,-0.1707345196475796
AT3G15020,0.1449640595566707,-0.0074492050555799
AT3G15030,-0.4485632135982503,0.2064516371086302
AT3G15040,0.5822139992446096,-0.1593486078527803
AT3G15060,0.84015655407896,0.0634569673044704
AT3G15070,1.30043520177903,0.6522427795501295
AT3G15080,-0.3333153744462205,-0.5186790073227704
AT3G15090,0.2502880228280996,0.5328352159236804
AT3G15095,-0.8552115116446899,-0.3536421642230299
AT3G15110,-1.2653111679586304,-0.67351965348703
AT3G15115,0.0627279285275902,-0.91263619968889
AT3G15120,-0.0007079497581798,0.0473553669441901
AT3G15130,-0.1825506801998001,0.2499204081478802
AT3G15140,-0.8419241472151598,-0.0455549430837202
AT3G15150,-0.0623584349522395,-0.5951283629695195
AT3G15160,-0.1857284759494898,-0.1888605887500896
AT3G15180,-0.0520160166976397,0.7829809411949904
AT3G15190,-1.29487787892148,-0.9294755770112406
AT3G15200,-0.4339255340127002,-0.2777195788314999
AT3G15210,0.8703068581702702,-0.91667150292655
AT3G15220,-0.3362617478635097,-0.0305152205530903
AT3G15240,0.2768392411520101,-0.7792586699943601
AT3G15260,0.1912572164203397,1.0859067615962197
AT3G15280,-0.0517175082437999,0.2462347224439005
AT3G15290,0.8280698301895697,0.4336670523875998
AT3G15340,0.5900882764826251,-0.119298996062113
AT3G15350,0.1025388750864242,-0.2027482904397098
AT3G15351,0.24340594196807,-0.1061636322665599
AT3G15352,0.61368612850381,0.0223868470819
AT3G15353,-1.95793680039746,-1.6558831490732997
AT3G15354,0.1236835885820499,0.6243197618006896
AT3G15355,0.2927340709437596,0.2197614451514901
AT3G15357,-1.6304566372977796,-0.8778693146259495
AT3G15358,0.7003471891408203,0.4318790741972195
AT3G15360,-0.5091309498670702,-0.0424611643781797
AT3G15380,-1.2380381821724404,0.0425997787852106
AT3G15390,-0.2275691107084698,-0.4131499676675895
AT3G15395,-0.3931145067110798,-0.1452750427983398
AT3G15400,0.5747174904457302,0.5664043119242798
AT3G15410,-0.0631036286295998,-0.0520552875948202
AT3G15420,0.0036687867330898,-0.1373222830569799
AT3G15430,1.3327819513836403,0.4019782609755297
AT3G15450,2.1471349504293604,1.2720481113871802
AT3G15460,-0.2474837212068195,-0.3928775648016502
AT3G15470,0.3575058949941103,0.0256489020080003
AT3G15480,-0.8195729489083093,-0.0321950717134293
AT3G15500,0.1975492784653001,1.6617872794738768
AT3G15510,0.5129420077174222,0.7088139642667559
AT3G15518,0.91092922951898,1.0911190127354895
AT3G15520,-0.1400616551430601,0.5183134090630102
AT3G15530,-2.09242577106373,-0.5101859778628601
AT3G15570,-0.7268436430366099,-0.2187581488534049
AT3G15580,0.7247864771756609,0.6632603703247604
AT3G15590,0.0604069314657696,0.3594881374785198
AT3G15610,-0.4527221680831201,-0.4301292162538106
AT3G15620,0.0686947861471419,-0.1403809042050469
AT3G15630,1.7966679587363623,1.238434287940772
AT3G15640,0.0034321868707997,-0.7262127022214697
AT3G15660,0.3909856667852801,0.2006102401549603
AT3G15670,0.9033870074747996,0.5397051366849989
AT3G15680,-1.8155245863427896,-1.4278741914142203
AT3G15690,-0.1354750337674997,-0.2824710389897703
AT3G15710,-0.9225661811677002,-1.0499832906369402
AT3G15720,-1.03504948194314,-2.229243433798645
AT3G15730,0.1413206212899406,0.21365164583957
AT3G15750,0.0167202965490401,-0.01054192321753
AT3G15770,0.3335924442487902,-0.3856970086956902
AT3G15780,0.5415592544105098,1.0024366775801306
AT3G15790,-0.2916450653727802,0.8729901410716295
AT3G15810,0.2490579685950797,-0.06346073075964
AT3G15820,-0.750471891606043,-0.3941948712695609
AT3G15840,-2.1132751281152298,-1.1309275443905902
AT3G15850,-0.0638790038598901,0.2710153749560396
AT3G15880,0.5122793565152703,0.4923608524302504
AT3G15890,0.2279916152857302,0.0329905220970797
AT3G15900,-0.7371894565384799,-1.00075295233502
AT3G15920,0.4967340296902697,0.7074047605059501
AT3G15930,-0.20467254736671,0.2431876876466799
AT3G15940,-0.2066484451758995,-0.3724319996676302
AT3G15950,-3.40755026840979,-3.47674818867101
AT3G15970,0.2485651360491597,0.2778744620139
AT3G15980,1.67221502453122,-0.3039353874027897
AT3G15990,-0.1827404628140738,-0.2425056141462338
AT3G16000,-0.4389406793937502,-0.07455691219738
AT3G16010,0.0604620615839101,-0.0978208476668598
AT3G16030,-0.0877550164550798,0.3728086104366197
AT3G16050,0.8085055439277601,0.0150315209051299
AT3G16060,0.2562338694043296,0.0707934298727801
AT3G16080,-1.12909489933741,-1.2559235192573597
AT3G16090,0.2538670413371897,0.0584005202059604
AT3G16100,0.3688260266417679,-1.225741327666599
AT3G16110,-0.2017495482787401,0.0955015574742504
AT3G16120,-0.60302245131549,-0.4188815079628806
AT3G16140,-0.4380080435209381,0.0250059666067994
AT3G16150,-0.5593700774566087,-2.235362430562087
AT3G16170,0.1105401718202698,0.4117010095333601
AT3G16180,-1.016002877769993,-0.632541306071938
AT3G16190,0.7720425813868604,0.6410580127564297
AT3G16200,-0.4645447991553202,-0.0341530408395195
AT3G16220,0.8736257128678411,1.163570544520419
AT3G16230,-0.1735867635066403,0.2339918521913199
AT3G16260,-0.5705969981636393,-0.0975262956029496
AT3G16270,0.6520298187191598,0.6750320804967194
AT3G16290,-0.9716489395125604,-0.3414933469413793
AT3G16300,-0.1758599870731851,-1.8040172055939163
AT3G16310,-0.1076868700927498,-0.3257732110677499
AT3G16320,0.94871396189292,1.008098788785598
AT3G16330,-0.6641646634275151,-0.330235037562431
AT3G16340,-0.7133612889232832,0.111728370704037
AT3G16350,0.4433767768013604,0.3961727424043698
AT3G16400,-2.8356994557093715,-2.10704936549785
AT3G16420,-3.387963845289677,-3.5477562065668407
AT3G16480,-0.7579073322100597,-0.3466459957639599
AT3G16490,-1.225305003617558,-0.5934924124900499
AT3G16500,-1.2551862471141104,-1.0600163487984302
AT3G16510,1.308600744147667,0.4664122794084582
AT3G16520,-1.0947746784524794,-1.0694709763527
AT3G16530,0.06042911045921,-1.04725231120615
AT3G16560,-0.6705023495330201,-1.0189651233627797
AT3G16565,-0.96237880153175,-0.3621262757106198
AT3G16570,-1.344032105374802,-0.2881043284739402
AT3G16590,0.278752167899794,-0.3760251855785389
AT3G16610,-0.0775701217630201,0.0485871800097198
AT3G16620,-0.6996184389367804,-0.24865067122672
AT3G16630,-0.0432834511586499,-0.1891702280763007
AT3G16640,-0.3370155025829007,-0.3491096195864997
AT3G16650,0.92528731495814,0.5157600563143202
AT3G16700,-0.20673009995427,-0.195165377317758
AT3G16710,-0.41960892607019,0.05067961116639
AT3G16720,0.5243163100071997,1.09570329646563
AT3G16730,0.1461850770105101,0.4916368221436804
AT3G16740,0.2643629947179101,0.0032646238544095
AT3G16750,-0.5566342561996598,-0.30524086607894
AT3G16760,0.4028721782302095,-0.0399736863864398
AT3G16770,-0.6658731717618094,0.0726115724969583
AT3G16780,-0.6238859049716898,-0.9460882795184702
AT3G16785,0.3124734817715503,0.4499439326158895
AT3G16800,2.5999449008947075,0.538267221685135
AT3G16810,-0.583792787483411,-0.1263686552189701
AT3G16830,-0.0671737484035892,0.8236930400587096
AT3G16840,-0.0873328412896502,-0.0193803167704205
AT3G16850,-0.1268120349066999,0.3080796217449696
AT3G16857,0.4102280057359602,0.4474387306577699
AT3G16860,0.147871127732334,0.3224802895878589
AT3G16870,-0.6206267281663603,-0.99191582434757
AT3G16890,-0.4809957739370801,-0.0521111603151301
AT3G16910,0.6190833519488901,1.08907195538687
AT3G16940,0.2157448022445201,0.59687943638257
AT3G16950,-1.6868155865423469,-0.0469434012157205
AT3G16980,0.21916699524143,0.3589373402342899
AT3G16990,0.2711544146672004,0.7627346979445899
AT3G17000,1.0210833500968794,0.7127180434168601
AT3G17020,-0.0466514430822096,0.33394590746739
AT3G17030,0.0532113934818203,0.2940230410375301
AT3G17040,-0.2334273487418759,0.575559771758186
AT3G17090,0.5146957682142598,-0.1414573688461801
AT3G17100,0.5873128174300802,-0.3670294188549899
AT3G17120,-0.2398169893804699,-0.7382835336870799
AT3G17160,-1.2533629581734598,0.0393420992155999
AT3G17170,-2.28032639876022,-0.5937722249570498
AT3G17205,0.7609458790005101,0.5388330188026007
AT3G17210,-0.9918607086423192,-0.5028319458984704
AT3G17240,0.4011935809641207,0.4349807325910905
AT3G17250,0.1268453922151501,0.2093872624149102
AT3G17280,-0.5864867700545408,-0.058014674337565
AT3G17300,-0.96246928334441,-0.7501310724828303
AT3G17310,-0.6820574414888503,0.1188984279985294
AT3G17330,-0.0172566634595301,0.1817046870437101
AT3G17340,-0.1393753446775501,-0.11935991451768
AT3G17350,-1.103445634314402,-1.200943013717046
AT3G17360,0.6657026227629342,0.427965876404391
AT3G17365,0.1419003204667703,0.2953079346184801
AT3G17390,-0.1147672794278296,-0.4874860380616808
AT3G17410,0.6365679847727497,0.5440319260875699
AT3G17420,-0.7699999077337842,-1.1849237463134703
AT3G17430,-0.2750258816801498,-0.34837009467409
AT3G17440,0.3962098486683906,0.2090545702469403
AT3G17450,0.5697295706581197,0.2901191472329998
AT3G17460,-0.2742471143040501,0.1682308116705103
AT3G17465,-0.4908917201597002,-0.5751816882982405
AT3G17470,0.0565177208065699,-0.2510825268334902
AT3G17510,0.8444058995111002,0.6995418492250601
AT3G17520,0.1473751641405006,1.1828750560777692
AT3G17590,-0.5470200637897901,-0.1298726105748501
AT3G17609,-0.3591328259404697,-0.1848177794025497
AT3G17611,0.5623340855546506,-0.1105642712821298
AT3G17626,0.20480545857753,-0.01728087618521
AT3G17630,0.5233244484691105,0.48521866766401
AT3G17640,1.220238508181207,0.4087598435268968
AT3G17650,0.2926077488755696,-0.0944625515904598
AT3G17668,-0.7186089947642904,0.6875007486459302
AT3G17670,-0.21183679521007,-0.0607896966275701
AT3G17680,-1.5479780246673134,-0.8312087755023801
AT3G17700,0.0674094866251796,0.8859794826259502
AT3G17710,0.6740717935326505,0.4079738987313597
AT3G17712,0.7308239732921499,0.6077381660123802
AT3G17740,0.3506454785463999,0.7050737135910401
AT3G17750,-0.0870747918731203,-0.10570155499384
AT3G17770,0.7794268676316403,0.3638791863362901
AT3G17780,-0.4900546884653802,-0.6356382022276499
AT3G17790,-0.8970907639943294,-1.2807553746118707
AT3G17800,0.4575489611513099,0.1568570415193005
AT3G17810,0.1869860017400295,0.4883218748996203
AT3G17820,0.0544570329686494,-0.5496301001523597
AT3G17830,-0.6644432718036097,-0.2303237432114802
AT3G17840,-1.426595066608875,-0.9323009256657396
AT3G17850,-0.1131148059107999,0.4008944281630694
AT3G17860,0.4486936396234097,0.5934439070402194
AT3G17880,0.0657886912632896,0.2632821554118695
AT3G17890,-0.7328885783472605,-0.2218428853970501
AT3G17900,0.1674631137860397,0.0885027049198507
AT3G17910,-0.34968302037581,-0.1163250377591298
AT3G17920,0.5816280249967999,0.0735833183779997
AT3G17930,-0.6985705095368492,-0.0638461900360398
AT3G17940,-0.0351432572851093,-0.4987264031777805
AT3G17950,-0.2861812219532201,0.018935053388734
AT3G17970,-0.5650898784926399,-0.1171368469462603
AT3G18000,-1.3787638681603882,-0.035017998014119
AT3G18010,1.352928400817738,0.4994325172933468
AT3G18020,-0.4071253556889198,0.3959377108836199
AT3G18030,0.4278902238179498,0.1187418404355797
AT3G18035,0.0741828486784496,0.5874644823596205
AT3G18040,0.3614863769823498,-0.2594663021491703
AT3G18050,-0.8418239330948568,-0.4239854037590099
AT3G18060,0.0949511458815806,-0.06647977295834
AT3G18080,-2.5178463551684698,-1.3770715393936
AT3G18090,-1.2579211946179598,-0.2046940255558497
AT3G18100,0.7575841390995199,0.6589570880061494
AT3G18110,-1.80319754891068,-0.3042268976119499
AT3G18130,-1.2366580540062395,-0.9455592849538296
AT3G18140,0.0752071692493795,-0.0852509678848996
AT3G18160,0.0981259539148895,-0.3259278143914502
AT3G18165,-0.0912554593470201,-0.2454566109363893
AT3G18170,1.4604665353207722,0.5479767083202549
AT3G18190,-0.53863523597815,-0.2195000575973102
AT3G18210,0.0785205193128702,-0.2756315585195405
AT3G18215,0.0667001006827704,0.2559385626802894
AT3G18230,0.1873754506363605,0.5570756051728304
AT3G18240,-0.5616009223479504,-0.28612867499732
AT3G18270,0.1998268671539901,0.5382872281558795
AT3G18280,-0.849177869092744,-0.7728274903055528
AT3G18290,1.03182516779529,0.4212687718878297
AT3G18295,0.2550729476636798,-0.0070516158127401
AT3G18300,0.2528514141415109,-0.3036439918449382
AT3G18310,0.8419629939236399,0.6791606163183406
AT3G18320,-1.0325548487060603,-0.7703437873771598
AT3G18350,1.4976897590205502,0.9366043220757804
AT3G18360,0.420066618221972,-0.1252136007763379
AT3G18370,-0.7377838457729995,0.0343668242661003
AT3G18380,0.3856205804366804,0.3258241416988401
AT3G18390,-1.0187932872848195,-0.3987730410523998
AT3G18410,0.0795079025097101,-0.6199498474367706
AT3G18420,-0.5292963034624397,-0.5808361305624398
AT3G18430,0.4112868611730302,-0.2618405165599801
AT3G18440,0.3308163790039504,0.3350652426014803
AT3G18480,0.2165764058757896,0.2233422458123292
AT3G18490,-1.1247677657332389,-0.6566325958062791
AT3G18500,0.36500973914695,-0.0273410414746502
AT3G18510,-0.5500298071779496,-0.5511614285353903
AT3G18520,-0.0130343535667701,-0.0092628424745502
AT3G18524,-0.8787258458839898,0.0329044691946899
AT3G18530,1.052773034187455,0.4244378215063358
AT3G18535,0.6512030486723897,-0.1268965641464798
AT3G18570,0.3979609104195598,1.24809835166137
AT3G18580,-0.7506956813752097,-0.2983542615949789
AT3G18600,-0.8699585009314506,-0.3234538512618599
AT3G18610,-0.6901509409734299,0.02079560898886
AT3G18620,0.8601506333752698,0.4325785392362399
AT3G18630,-0.6683109662020302,-0.9169287753715396
AT3G18640,0.0554161762214898,0.0157448656546702
AT3G18680,-0.9886292688900103,-0.84819832937805
AT3G18690,0.1292779760821399,-0.3938667042179098
AT3G18730,-0.6965567283175338,-0.7211744903265698
AT3G18740,-0.5529619707786898,-0.7543549544106902
AT3G18750,0.1092809027473505,0.1486848336341905
AT3G18760,-0.2022387119186302,-0.3842818468547106
AT3G18770,0.7206608129151002,0.8698007767955401
AT3G18780,-0.0275021667587199,-0.5013239171255703
AT3G18790,0.1101509374642902,-0.07228126323281
AT3G18800,-1.4015424899186602,-1.2266510061771796
AT3G18820,0.1241730367529898,0.4957067660114501
AT3G18830,0.1864028770033998,-0.1316141315212498
AT3G18840,0.1642722535184609,-0.0475314894662
AT3G18850,-0.493665098216791,0.0568907456361202
AT3G18860,-0.0897490431470097,-0.0340533256470402
AT3G18870,-0.5714272521700099,-0.4212827492308796
AT3G18880,-1.194491142499652,-1.0818908330830994
AT3G18890,-0.5696532346696709,0.416151198144573
AT3G18910,-0.5412457482367002,-0.4463855684212003
AT3G18930,-0.1891487460744802,-0.1723579597289999
AT3G18940,-0.2018709310247503,-0.44492444468729
AT3G18950,0.2162828605224642,-0.6224057377571607
AT3G18960,-0.0633245375204678,-0.4506755402716499
AT3G18970,-0.1581701117896597,-0.1642318515815903
